ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dff3aa50-5500-5034-9d16-6b29a6df5d9f,tg:lhhs:15761_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:15761_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dff3aa50-5500-5034-9d16-6b29a6df5d9f,object identifier,,,,,,,,,,,
dff3aa50-5500-5034-9d16-6b29a6df5d9f,tg:lhhs:15761_#1,e22_Acquisitions,1,tr:lh:9943,"dlod={""name"":""Archief van Jef Geeraerts"",""ark"":""ark:/24970/x0/f6125714-2c64-51a7-8145-b77947112555"",""uri"":""/repositories/11/accessions/1063904"",""id"":""tr:lh:9943"",""date"":""2006-10-02"",""granter"":""Jef Geeraerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f6125714-2c64-51a7-8145-b77947112555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dff3aa50-5500-5034-9d16-6b29a6df5d9f,tg:lhhs:15761_#1,e22_Archives,1,,,,,,,,,,,isad:lh:117892,"dlod={""name"":""1968 - Gangreen I: Black Venus"",""ark"":""ark:/24970/x0/4bc2a9b3-01bb-53ce-b526-2027aa60e6ce"",""uri"":""/repositories/11/archival_objects/12614447"",""id"":""isad:lh:117892"",""nameWithContext"":[""Werkstukken"",""Werkstukken van Jef Geeraerts"",""Verhalend proza / Fictie"",""Publicaties in Bulkboek""],""resourceName"":""Archief van Jef Geeraerts en  Eleonore Vigenon"",""resourceArk"":""ark:/24970/x0/1a3e3db8-68cd-5f7d-8534-d02f4050d706"",""resourceURI"":""/repositories/11/resources/3805886"",""resourceID"":""isad:lh:35569"",""capacity"":""1968 - Gangreen I: Black Venus"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4bc2a9b3-01bb-53ce-b526-2027aa60e6ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dff3aa50-5500-5034-9d16-6b29a6df5d9f,tg:lhhs:15761_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5",,,,,,,,,,,,,"27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dff3aa50-5500-5034-9d16-6b29a6df5d9f,tg:lhhs:15761_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dff3aa50-5500-5034-9d16-6b29a6df5d9f,tg:lhhs:15761_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dff3aa50-5500-5034-9d16-6b29a6df5d9f,tg:lhhs:15761_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,147,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dff3aa50-5500-5034-9d16-6b29a6df5d9f,tg:lhhs:15761_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,160,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dff3aa50-5500-5034-9d16-6b29a6df5d9f,tg:lhhs:15761_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:15761_#1,isad:lh:117892,dff3aa50-5500-5034-9d16-6b29a6df5d9f,G 21795 / 32,,,tr:lh:9943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dff3aa50-5500-5034-9d16-6b29a6df5d9f,tg:lhhs:15761_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,,,,,,,,
