ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f54caddd-e5fe-5fb6-9d15-60db31565484,tg:lhhs:10574_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:10574_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f54caddd-e5fe-5fb6-9d15-60db31565484,object identifier,,,,,,,,,,,
f54caddd-e5fe-5fb6-9d15-60db31565484,tg:lhhs:10574_#1,e22_AcquisitionNumbers,1,,,,200421,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f54caddd-e5fe-5fb6-9d15-60db31565484,tg:lhhs:10574_#1,e22_Acquisitions,1,tr:lh:7721,"dlod={""name"":""Archief van Filip de Pillecyn"",""ark"":""ark:/24970/x0/b0919de2-faef-5c66-9d31-bbe7f76f3415"",""uri"":""/repositories/11/accessions/826150"",""id"":""tr:lh:7721"",""date"":""2002-01-23"",""granter"":""Godelieve de Pillecyn"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b0919de2-faef-5c66-9d31-bbe7f76f3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f54caddd-e5fe-5fb6-9d15-60db31565484,tg:lhhs:10574_#1,e22_Archives,1,,,,,,,,,,,isad:lh:146184,"dlod={""name"":""1946 - De Boodschap"",""ark"":""ark:/24970/x0/e772ea4a-666a-50bd-8393-5ad56bae58a6"",""uri"":""/repositories/11/archival_objects/15641691"",""id"":""isad:lh:146184"",""nameWithContext"":[""Werkstukken"",""Handschriften van Filip de Pillecyn"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Filip de Pillecyn"",""resourceArk"":""ark:/24970/x0/6960bf8f-1a4d-5244-9328-57b6964b2046"",""resourceURI"":""/repositories/11/resources/8462954"",""resourceID"":""isad:lh:79093"",""capacity"":""1946 - De Boodschap"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e772ea4a-666a-50bd-8393-5ad56bae58a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f54caddd-e5fe-5fb6-9d15-60db31565484,tg:lhhs:10574_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,2 x 27,2",,,,,,,,,,,,,"21,2 x 27,2 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f54caddd-e5fe-5fb6-9d15-60db31565484,tg:lhhs:10574_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,212,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f54caddd-e5fe-5fb6-9d15-60db31565484,tg:lhhs:10574_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,272,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f54caddd-e5fe-5fb6-9d15-60db31565484,tg:lhhs:10574_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f54caddd-e5fe-5fb6-9d15-60db31565484,tg:lhhs:10574_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,36,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f54caddd-e5fe-5fb6-9d15-60db31565484,tg:lhhs:10574_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,35,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
