ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e7282072-9068-5f4a-9b1e-93ece395b19e,tg:lhhs:3929_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:3929_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e7282072-9068-5f4a-9b1e-93ece395b19e,object identifier,,,,,,,,,,,
e7282072-9068-5f4a-9b1e-93ece395b19e,tg:lhhs:3929_#1,e22_AcquisitionNumbers,1,,,,90962/c,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7282072-9068-5f4a-9b1e-93ece395b19e,tg:lhhs:3929_#1,e22_Acquisitions,1,tr:lh:4738,"dlod={""name"":""Archiefstukken van Antoinette Buckinx-Luykx"",""ark"":""ark:/24970/x0/4f7b44aa-dc67-5769-9e63-7adb98b259cc"",""uri"":""/repositories/11/accessions/506969"",""id"":""tr:lh:4738"",""date"":""1973-09-11"",""granter"":""Antoinette Buckinx-Luykx"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4f7b44aa-dc67-5769-9e63-7adb98b259cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7282072-9068-5f4a-9b1e-93ece395b19e,tg:lhhs:3929_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87629,"dlod={""name"":""Handschriften van Jacques Bergeyck"",""ark"":""ark:/24970/x0/357e81e5-8591-5dc3-ade6-c6b57f46b959"",""uri"":""/repositories/11/archival_objects/9376306"",""id"":""isad:lh:87629"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Antoinette Buckinx-Luykx""],""resourceName"":""Archief van Antoinette Buckinx-Luykx"",""resourceArk"":""ark:/24970/x0/da1c282f-64d0-5a96-8d42-d2629025a179"",""resourceURI"":""/repositories/11/resources/17230"",""resourceID"":""isad:lh:161"",""capacity"":""Handschriften van Jacques Bergeyck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/357e81e5-8591-5dc3-ade6-c6b57f46b959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7282072-9068-5f4a-9b1e-93ece395b19e,tg:lhhs:3929_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"20,9 x 16,5",,,,,,,,,,,,,"20,9 x 16,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7282072-9068-5f4a-9b1e-93ece395b19e,tg:lhhs:3929_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,209,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7282072-9068-5f4a-9b1e-93ece395b19e,tg:lhhs:3929_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,165,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7282072-9068-5f4a-9b1e-93ece395b19e,tg:lhhs:3929_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7282072-9068-5f4a-9b1e-93ece395b19e,tg:lhhs:3929_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:3929_#1,isad:lh:87629,e7282072-9068-5f4a-9b1e-93ece395b19e,,90962/c,B 46644 / H,tr:lh:4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7282072-9068-5f4a-9b1e-93ece395b19e,tg:lhhs:3929_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
