ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7dd8acf7-7455-5543-a4ad-befb641193c5,tg:lhhs:1425_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1425_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7dd8acf7-7455-5543-a4ad-befb641193c5,object identifier,,,,,,,,,,,
7dd8acf7-7455-5543-a4ad-befb641193c5,tg:lhhs:1425_#1,e22_AcquisitionNumbers,1,,,,51436/1-82,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7dd8acf7-7455-5543-a4ad-befb641193c5,tg:lhhs:1425_#1,e22_Acquisitions,1,tr:lh:2614,"dlod={""name"":""Schenking van Pierre Dirix"",""ark"":""ark:/24970/x0/3c88cf73-3d7a-5f81-b4b2-1274abad20dc"",""uri"":""/repositories/11/accessions/279701"",""id"":""tr:lh:2614"",""date"":""1955-02-07"",""granter"":""Pierre Dirix"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3c88cf73-3d7a-5f81-b4b2-1274abad20dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7dd8acf7-7455-5543-a4ad-befb641193c5,tg:lhhs:1425_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86605,"dlod={""name"":""Handschriften van Albe"",""ark"":""ark:/24970/x0/7962c162-89e1-52fc-ba8e-465aaf1c86c5"",""uri"":""/repositories/11/archival_objects/9266738"",""id"":""isad:lh:86605"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Pierre Dirix""],""resourceName"":""Collectie Pierre Dirix"",""resourceArk"":""ark:/24970/x0/3dc040a9-736e-57f1-8475-9d212223fd16"",""resourceURI"":""/repositories/11/resources/9266417"",""resourceID"":""isad:lh:86602"",""capacity"":""Handschriften van Albe"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7962c162-89e1-52fc-ba8e-465aaf1c86c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7dd8acf7-7455-5543-a4ad-befb641193c5,tg:lhhs:1425_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,6 x 21,5",,,,,,,,,,,,,"27,6 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7dd8acf7-7455-5543-a4ad-befb641193c5,tg:lhhs:1425_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,276,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7dd8acf7-7455-5543-a4ad-befb641193c5,tg:lhhs:1425_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7dd8acf7-7455-5543-a4ad-befb641193c5,tg:lhhs:1425_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,82,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7dd8acf7-7455-5543-a4ad-befb641193c5,tg:lhhs:1425_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,82,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7dd8acf7-7455-5543-a4ad-befb641193c5,tg:lhhs:1425_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:1425_#1,isad:lh:86605,7dd8acf7-7455-5543-a4ad-befb641193c5,,51436/1-82,A 242 / H,tr:lh:2614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
