ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e4b41c77-cf98-5026-b68b-d839f4c1cc5f,tg:lhhs:2624_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2624_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e4b41c77-cf98-5026-b68b-d839f4c1cc5f,object identifier,,,,,,,,,,,
e4b41c77-cf98-5026-b68b-d839f4c1cc5f,tg:lhhs:2624_#1,e22_AcquisitionNumbers,1,,,,130705/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b41c77-cf98-5026-b68b-d839f4c1cc5f,tg:lhhs:2624_#1,e22_Acquisitions,1,tr:lh:9967,"dlod={""name"":""Schenking van Belgische Radio en Televisie"",""ark"":""ark:/24970/x0/c9968ac2-ee16-5b58-9989-a53d5951b804"",""uri"":""/repositories/11/accessions/1066472"",""id"":""tr:lh:9967"",""date"":""1983-07-05"",""granter"":""Belgische Radio en Televisie"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c9968ac2-ee16-5b58-9989-a53d5951b804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b41c77-cf98-5026-b68b-d839f4c1cc5f,tg:lhhs:2624_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87186,"dlod={""name"":""Handschriften van Nic Bal"",""ark"":""ark:/24970/x0/d7acfa7f-b597-5dec-86ca-a1eb9ed801b8"",""uri"":""/repositories/11/archival_objects/9328905"",""id"":""isad:lh:87186"",""nameWithContext"":[""Archiefstukken rond uitgaven"",""Handschriften""],""resourceName"":""Archief van Belgische Radio en Televisie"",""resourceArk"":""ark:/24970/x0/3ae5a5f5-7f53-5550-816f-2149fd70e3b2"",""resourceURI"":""/repositories/11/resources/4674405"",""resourceID"":""isad:lh:43686"",""capacity"":""Handschriften van Nic Bal"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d7acfa7f-b597-5dec-86ca-a1eb9ed801b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b41c77-cf98-5026-b68b-d839f4c1cc5f,tg:lhhs:2624_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"33,6 x 21,4",,,,,,,,,,,,,"33,6 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b41c77-cf98-5026-b68b-d839f4c1cc5f,tg:lhhs:2624_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,336,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b41c77-cf98-5026-b68b-d839f4c1cc5f,tg:lhhs:2624_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,214,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b41c77-cf98-5026-b68b-d839f4c1cc5f,tg:lhhs:2624_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,8,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b41c77-cf98-5026-b68b-d839f4c1cc5f,tg:lhhs:2624_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,8,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4b41c77-cf98-5026-b68b-d839f4c1cc5f,tg:lhhs:2624_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:2624_#1,isad:lh:87186,e4b41c77-cf98-5026-b68b-d839f4c1cc5f,,130705/2,B 1705 / H (2),tr:lh:9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
