ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0b479112-c5fc-5f69-a0ac-501f016ae6ee,tg:lhhs:19753_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:19753_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0b479112-c5fc-5f69-a0ac-501f016ae6ee,object identifier,,,,,,,,,,,
0b479112-c5fc-5f69-a0ac-501f016ae6ee,tg:lhhs:19753_#1,e22_AcquisitionNumbers,1,,,,51334,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b479112-c5fc-5f69-a0ac-501f016ae6ee,tg:lhhs:19753_#1,e22_Acquisitions,1,tr:lh:2604,"dlod={""name"":""Archiefstukken van Pierre Dirix"",""ark"":""ark:/24970/x0/7e5cba08-cb64-56d9-b7a6-758e9a63eea0"",""uri"":""/repositories/11/accessions/278631"",""id"":""tr:lh:2604"",""date"":""1955-01-14"",""granter"":""Pierre Dirix"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7e5cba08-cb64-56d9-b7a6-758e9a63eea0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b479112-c5fc-5f69-a0ac-501f016ae6ee,tg:lhhs:19753_#1,e22_Archives,1,,,,,,,,,,,isad:lh:165854,"dlod={""name"":""1908 - De wet der wedervergelding"",""ark"":""ark:/24970/x0/a28c241e-f22d-52c5-a040-5032eb25bba2"",""uri"":""/repositories/11/archival_objects/17746381"",""id"":""isad:lh:165854"",""nameWithContext"":[""Werkstukken"",""Handschriften van Pierre Dirix"",""Drama"",""Toneelstukken""],""resourceName"":""Collectie Pierre Dirix"",""resourceArk"":""ark:/24970/x0/3dc040a9-736e-57f1-8475-9d212223fd16"",""resourceURI"":""/repositories/11/resources/9266417"",""resourceID"":""isad:lh:86602"",""capacity"":""1908 - De wet der wedervergelding"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a28c241e-f22d-52c5-a040-5032eb25bba2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b479112-c5fc-5f69-a0ac-501f016ae6ee,tg:lhhs:19753_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"20,2 x 18,1",,,,,,,,,,,,,"20,2 x 18,1 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b479112-c5fc-5f69-a0ac-501f016ae6ee,tg:lhhs:19753_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,202,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b479112-c5fc-5f69-a0ac-501f016ae6ee,tg:lhhs:19753_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,181,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b479112-c5fc-5f69-a0ac-501f016ae6ee,tg:lhhs:19753_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,98,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b479112-c5fc-5f69-a0ac-501f016ae6ee,tg:lhhs:19753_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,98,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b479112-c5fc-5f69-a0ac-501f016ae6ee,tg:lhhs:19753_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:19753_#1,isad:lh:165854,0b479112-c5fc-5f69-a0ac-501f016ae6ee,,51334,,tr:lh:2604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
