ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18228_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,object identifier,,,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_AcquisitionNumbers,1,,,,85883,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_Acquisitions,1,tr:lh:4455,"dlod={""name"":""Archiefstukken van Antoinette Buckinx-Luykx"",""ark"":""ark:/24970/x0/19cfd05b-f0e2-51d4-9355-84e4d028b7d5"",""uri"":""/repositories/11/accessions/476688"",""id"":""tr:lh:4455"",""date"":""1971-06-08"",""granter"":""Antoinette Buckinx-Luykx"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/19cfd05b-f0e2-51d4-9355-84e4d028b7d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_Archives,1,,,,,,,,,,,isad:lh:153126,"dlod={""name"":""1959 - Het mateloze hart"",""ark"":""ark:/24970/x0/fbb52907-4317-5259-b993-6cd02e1be09d"",""uri"":""/repositories/11/archival_objects/16384485"",""id"":""isad:lh:153126"",""nameWithContext"":[""Werkstukken"",""Verhalend proza / Fictie"",""Hagiografische roman""],""resourceName"":""Archief van Antoinette Buckinx-Luykx"",""resourceArk"":""ark:/24970/x0/da1c282f-64d0-5a96-8d42-d2629025a179"",""resourceURI"":""/repositories/11/resources/17230"",""resourceID"":""isad:lh:161"",""capacity"":""1959 - Het mateloze hart"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fbb52907-4317-5259-b993-6cd02e1be09d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5",,,,,,,,,,,,,"27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,222,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,222,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:18228_#1,isad:lh:153126,d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,B 9325 / 32,85883,,tr:lh:4455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980d0c01-143b-5f10-abd2-aa8124d23019,au::22341,ui,publishers,,,,,,,,,,,,,,,,,,,,,
d2cd1dba-7d0c-5d8b-bffe-99883dd2265f,tg:lhhs:18228_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,permission required,,,,,,,,
