ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:15782_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/08bbf5cb-c8fa-5951-a7cb-e21b85a91750,object identifier,,,,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,e22_AcquisitionNumbers,1,,,,127482/a-l,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,e22_Acquisitions,1,tr:lh:5904,"dlod={""name"":""Archief van Karel van de Woestijne"",""ark"":""ark:/24970/x0/c788978c-8581-5a56-a1b5-e8b1a1106059"",""uri"":""/repositories/11/accessions/631731"",""id"":""tr:lh:5904"",""date"":""1983-04-15"",""granter"":""Adrienne van de Woestijne-De Zutter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c788978c-8581-5a56-a1b5-e8b1a1106059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,e22_Archives,1,,,,,,,,,,,isad:lh:120106,"dlod={""name"":""1920 - De modderen man"",""ark"":""ark:/24970/x0/2451f6b5-7206-5c0d-aa08-da869b5ff18f"",""uri"":""/repositories/11/archival_objects/12851345"",""id"":""isad:lh:120106"",""nameWithContext"":[""Werkstukken"",""Handschriften van Karel van de Woestijne"",""Lyrische Poëzie"",""Niet in Verzameld Werk""],""resourceName"":""Archief van Karel van de Woestijne"",""resourceArk"":""ark:/24970/x0/22848df6-4cec-5a42-9868-b4ee21b40291"",""resourceURI"":""/repositories/11/resources/19156"",""resourceID"":""isad:lh:179"",""capacity"":""1920 - De modderen man"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2451f6b5-7206-5c0d-aa08-da869b5ff18f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,9 x 21,5",,,,,,,,,,,,,"27,9 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,279,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,12,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,12,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:15782_#1,isad:lh:120106,08bbf5cb-c8fa-5951-a7cb-e21b85a91750,,127482/a-l,W 803 / H (3 (103)),tr:lh:5904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,ts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.0,permission required,,,,,,,,
08bbf5cb-c8fa-5951-a7cb-e21b85a91750,tg:lhhs:15782_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G2OZ1UiQbnfjVrcUCZHgfPxR,lhhs,https://dams.antwerpen.be/iiif/G2OZ1UiQbnfjVrcUCZHgfPxR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2OZ1UiQbnfjVrcUCZHgfPxR,DAMS Image,lh,Tekstdrager
