ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ec1450cb-b168-5ce3-9c7b-d7db429b5369,tg:lhhs:4261_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:4261_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ec1450cb-b168-5ce3-9c7b-d7db429b5369,object identifier,,,,,,,,,,,
ec1450cb-b168-5ce3-9c7b-d7db429b5369,tg:lhhs:4261_#1,e22_AcquisitionNumbers,1,,,,71071/86,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec1450cb-b168-5ce3-9c7b-d7db429b5369,tg:lhhs:4261_#1,e22_Acquisitions,1,tr:lh:3672,"dlod={""name"":""Archief van Daan Boens"",""ark"":""ark:/24970/x0/cf3b952f-0fdc-5679-8506-da55ee86beb3"",""uri"":""/repositories/11/accessions/392907"",""id"":""tr:lh:3672"",""date"":""1964-08-07"",""granter"":""Daan Boens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cf3b952f-0fdc-5679-8506-da55ee86beb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec1450cb-b168-5ce3-9c7b-d7db429b5369,tg:lhhs:4261_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87778,"dlod={""name"":""1"",""ark"":""ark:/24970/x0/ca8c5e34-7668-5c98-9ef2-70743b223ec9"",""uri"":""/repositories/11/archival_objects/9392249"",""id"":""isad:lh:87778"",""nameWithContext"":[""Werkstukken"",""Handschriften van Daan Boens"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Daan Boens"",""resourceArk"":""ark:/24970/x0/b88709c9-7ee9-5775-9b4c-a27c3f262d17"",""resourceURI"":""/repositories/11/resources/32103"",""resourceID"":""isad:lh:300"",""capacity"":""1"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ca8c5e34-7668-5c98-9ef2-70743b223ec9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec1450cb-b168-5ce3-9c7b-d7db429b5369,tg:lhhs:4261_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,2",,,,,,,,,,,,,"27,5 x 21,2 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec1450cb-b168-5ce3-9c7b-d7db429b5369,tg:lhhs:4261_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec1450cb-b168-5ce3-9c7b-d7db429b5369,tg:lhhs:4261_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,212,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec1450cb-b168-5ce3-9c7b-d7db429b5369,tg:lhhs:4261_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,9,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec1450cb-b168-5ce3-9c7b-d7db429b5369,tg:lhhs:4261_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,9,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec1450cb-b168-5ce3-9c7b-d7db429b5369,tg:lhhs:4261_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:4261_#1,isad:lh:87778,ec1450cb-b168-5ce3-9c7b-d7db429b5369,,71071/86,B 675 / H (1),tr:lh:3672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
