ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a553a509-c126-5199-a6cc-4ce9b00cf46b,tg:lhhs:13971_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13971_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a553a509-c126-5199-a6cc-4ce9b00cf46b,object identifier,,,,,,,,,,,
a553a509-c126-5199-a6cc-4ce9b00cf46b,tg:lhhs:13971_#1,e22_AcquisitionNumbers,1,,,,8739,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a553a509-c126-5199-a6cc-4ce9b00cf46b,tg:lhhs:13971_#1,e22_Acquisitions,1,tr:lh:435,"dlod={""name"":""Schenking van L. Ritschoe"",""ark"":""ark:/24970/x0/38c1ecc0-5711-50d2-98f0-2424d15ff975"",""uri"":""/repositories/11/accessions/46548"",""id"":""tr:lh:435"",""date"":""1935-11-29"",""granter"":""L. Ritschoe"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/38c1ecc0-5711-50d2-98f0-2424d15ff975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a553a509-c126-5199-a6cc-4ce9b00cf46b,tg:lhhs:13971_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91497,"dlod={""name"":""11"",""ark"":""ark:/24970/x0/1f2f57f4-7cd6-5460-bfbf-c9c4884ea021"",""uri"":""/repositories/11/archival_objects/9790182"",""id"":""isad:lh:91497"",""nameWithContext"":[""Werkstukken"",""Handschriften van Raf Verhulst"",""Poëzie""],""resourceName"":""Archief van Raf Verhulst"",""resourceArk"":""ark:/24970/x0/23a00e0c-dd9a-505e-8336-ec5659faf226"",""resourceURI"":""/repositories/11/resources/971242"",""resourceID"":""isad:lh:9077"",""capacity"":""11"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1f2f57f4-7cd6-5460-bfbf-c9c4884ea021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a553a509-c126-5199-a6cc-4ce9b00cf46b,tg:lhhs:13971_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"14 x 8,9",,,,,,,,,,,,,"14 x 8,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a553a509-c126-5199-a6cc-4ce9b00cf46b,tg:lhhs:13971_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,140,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a553a509-c126-5199-a6cc-4ce9b00cf46b,tg:lhhs:13971_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,89,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a553a509-c126-5199-a6cc-4ce9b00cf46b,tg:lhhs:13971_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a553a509-c126-5199-a6cc-4ce9b00cf46b,tg:lhhs:13971_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a553a509-c126-5199-a6cc-4ce9b00cf46b,tg:lhhs:13971_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:13971_#1,isad:lh:91497,a553a509-c126-5199-a6cc-4ce9b00cf46b,,8739,V 4165 / H (11),tr:lh:435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a553a509-c126-5199-a6cc-4ce9b00cf46b,tg:lhhs:13971_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
a553a509-c126-5199-a6cc-4ce9b00cf46b,tg:lhhs:13971_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
a553a509-c126-5199-a6cc-4ce9b00cf46b,tg:lhhs:13971_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
a553a509-c126-5199-a6cc-4ce9b00cf46b,tg:lhhs:13971_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0,permission required,,,,,,,,
