ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6ad6232c-f33b-53ac-a2f4-508eeb9493fb,tg:lhhs:14078_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14078_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6ad6232c-f33b-53ac-a2f4-508eeb9493fb,object identifier,,,,,,,,,,,
6ad6232c-f33b-53ac-a2f4-508eeb9493fb,tg:lhhs:14078_#1,e22_AcquisitionNumbers,1,,,,200127/1-3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad6232c-f33b-53ac-a2f4-508eeb9493fb,tg:lhhs:14078_#1,e22_Acquisitions,1,tr:lh:7684,"dlod={""name"":""Archief van Lutgardis Dosfel"",""ark"":""ark:/24970/x0/d9ab406b-fc8b-5048-b370-61f1cdb597e3"",""uri"":""/repositories/11/accessions/822191"",""id"":""tr:lh:7684"",""date"":""2004-06-28"",""granter"":""Lutgardis Dosfel"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d9ab406b-fc8b-5048-b370-61f1cdb597e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad6232c-f33b-53ac-a2f4-508eeb9493fb,tg:lhhs:14078_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91567,"dlod={""name"":""Handschriften van Eugeen van den Broeck"",""ark"":""ark:/24970/x0/da4cd153-92b4-5f25-8b58-315c784ba02b"",""uri"":""/repositories/11/archival_objects/9797672"",""id"":""isad:lh:91567"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Lutgardis Dosfel""],""resourceName"":""Archief van Lutgardis Dosfel"",""resourceArk"":""ark:/24970/x0/fa579976-c8b2-50d7-bed0-029a16e8d81f"",""resourceURI"":""/repositories/11/resources/7804369"",""resourceID"":""isad:lh:72938"",""capacity"":""Handschriften van Eugeen van den Broeck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/da4cd153-92b4-5f25-8b58-315c784ba02b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad6232c-f33b-53ac-a2f4-508eeb9493fb,tg:lhhs:14078_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,5 x 21,4",,,,,,,,,,,,,"29,5 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad6232c-f33b-53ac-a2f4-508eeb9493fb,tg:lhhs:14078_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,295,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad6232c-f33b-53ac-a2f4-508eeb9493fb,tg:lhhs:14078_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,214,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad6232c-f33b-53ac-a2f4-508eeb9493fb,tg:lhhs:14078_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,3,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad6232c-f33b-53ac-a2f4-508eeb9493fb,tg:lhhs:14078_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,3,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ad6232c-f33b-53ac-a2f4-508eeb9493fb,tg:lhhs:14078_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:14078_#1,isad:lh:91567,6ad6232c-f33b-53ac-a2f4-508eeb9493fb,,200127/1-3,B 8703 / H,tr:lh:7684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
