ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1fb24846-928e-5f4a-b07b-9feb65e2a22e,tg:lhhs:2434_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2434_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1fb24846-928e-5f4a-b07b-9feb65e2a22e,object identifier,,,,,,,,,,,
1fb24846-928e-5f4a-b07b-9feb65e2a22e,tg:lhhs:2434_#1,e22_AcquisitionNumbers,1,,,,173895/1-4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb24846-928e-5f4a-b07b-9feb65e2a22e,tg:lhhs:2434_#1,e22_Acquisitions,1,tr:lh:6961,"dlod={""name"":""Archief van Frantz Alofs"",""ark"":""ark:/24970/x0/c4443aa4-8a5d-541f-af77-62d3c9e3aefd"",""uri"":""/repositories/11/accessions/744830"",""id"":""tr:lh:6961"",""date"":""1991-01-31"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c4443aa4-8a5d-541f-af77-62d3c9e3aefd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb24846-928e-5f4a-b07b-9feb65e2a22e,tg:lhhs:2434_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87081,"dlod={""name"":""Losse notities"",""ark"":""ark:/24970/x0/c62be1a9-b81b-59c5-ac52-74ac485e01ad"",""uri"":""/repositories/11/archival_objects/9317670"",""id"":""isad:lh:87081"",""nameWithContext"":[""Werkstukken"",""Handschriften van Frantz Alofs"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Frantz Alofs"",""resourceArk"":""ark:/24970/x0/88e5dfe5-8549-5eee-a148-76f9c2be27fd"",""resourceURI"":""/repositories/11/resources/161359"",""resourceID"":""isad:lh:1508"",""capacity"":""Losse notities"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c62be1a9-b81b-59c5-ac52-74ac485e01ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb24846-928e-5f4a-b07b-9feb65e2a22e,tg:lhhs:2434_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"30,1 x 22,0",,,,,,,,,,,,,"30,1 x 22,0 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb24846-928e-5f4a-b07b-9feb65e2a22e,tg:lhhs:2434_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,301,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb24846-928e-5f4a-b07b-9feb65e2a22e,tg:lhhs:2434_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,220,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb24846-928e-5f4a-b07b-9feb65e2a22e,tg:lhhs:2434_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb24846-928e-5f4a-b07b-9feb65e2a22e,tg:lhhs:2434_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,4,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb24846-928e-5f4a-b07b-9feb65e2a22e,tg:lhhs:2434_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:2434_#1,isad:lh:87081,1fb24846-928e-5f4a-b07b-9feb65e2a22e,,173895/1-4,AA 94 / H (1),tr:lh:6961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
