ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
889957b9-7fcb-5418-bb64-2e85471593b2,tg:lhhs:13096_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13096_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/889957b9-7fcb-5418-bb64-2e85471593b2,object identifier,,,,,,,,,,,
889957b9-7fcb-5418-bb64-2e85471593b2,tg:lhhs:13096_#1,e22_AcquisitionNumbers,1,,,,22025,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889957b9-7fcb-5418-bb64-2e85471593b2,tg:lhhs:13096_#1,e22_Acquisitions,1,tr:lh:1291,"dlod={""name"":""Archiefstukken van Jos Verheyen"",""ark"":""ark:/24970/x0/8cbd132b-41bf-509a-a3c3-7cae9a97dd76"",""uri"":""/repositories/11/accessions/138140"",""id"":""tr:lh:1291"",""date"":""1942-06-17"",""granter"":""Jos Verheyen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8cbd132b-41bf-509a-a3c3-7cae9a97dd76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889957b9-7fcb-5418-bb64-2e85471593b2,tg:lhhs:13096_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91295,"dlod={""name"":""Beschouwend proza / Non-fictie"",""ark"":""ark:/24970/x0/297fe4de-0bd7-56df-af63-f09f5202ff2f"",""uri"":""/repositories/11/archival_objects/9768568"",""id"":""isad:lh:91295"",""nameWithContext"":[""Werkstukken""],""resourceName"":""Archiefstukken van Jos Verheyen"",""resourceArk"":""ark:/24970/x0/25e36eae-883e-5e33-bd7c-4dcd6a86d52c"",""resourceURI"":""/repositories/11/resources/9767391"",""resourceID"":""isad:lh:91284"",""capacity"":""Beschouwend proza / Non-fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/297fe4de-0bd7-56df-af63-f09f5202ff2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889957b9-7fcb-5418-bb64-2e85471593b2,tg:lhhs:13096_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,211x132,,,,,,,,,,,,,"211x132 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889957b9-7fcb-5418-bb64-2e85471593b2,tg:lhhs:13096_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2110,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889957b9-7fcb-5418-bb64-2e85471593b2,tg:lhhs:13096_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,1320,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889957b9-7fcb-5418-bb64-2e85471593b2,tg:lhhs:13096_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889957b9-7fcb-5418-bb64-2e85471593b2,tg:lhhs:13096_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,4,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889957b9-7fcb-5418-bb64-2e85471593b2,tg:lhhs:13096_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:13096_#1,isad:lh:91295,889957b9-7fcb-5418-bb64-2e85471593b2,,22025,V 3961 / H (1),tr:lh:1291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889957b9-7fcb-5418-bb64-2e85471593b2,tg:lhhs:13096_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
889957b9-7fcb-5418-bb64-2e85471593b2,tg:lhhs:13096_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
889957b9-7fcb-5418-bb64-2e85471593b2,tg:lhhs:13096_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
