ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
93c03621-b193-5768-aac7-740918e0bc4b,tg:lhdc:4813_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:4813_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/93c03621-b193-5768-aac7-740918e0bc4b,object identifier,,,,,,,,,,,
93c03621-b193-5768-aac7-740918e0bc4b,tg:lhdc:4813_#1,e22_AcquisitionNumbers,1,,,,5303,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c03621-b193-5768-aac7-740918e0bc4b,tg:lhdc:4813_#1,e22_Acquisitions,1,tr:lh:263,"dlod={""name"":""Archief van Emanuel Hiel"",""ark"":""ark:/24970/x0/211c15e6-784d-5835-b2f6-fe31ac329b64"",""uri"":""/repositories/11/accessions/28144"",""id"":""tr:lh:263"",""date"":""1934-11-13"",""granter"":""Herman Hiel"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/211c15e6-784d-5835-b2f6-fe31ac329b64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c03621-b193-5768-aac7-740918e0bc4b,tg:lhdc:4813_#1,e22_Archives,1,,,,,,,,,,,isad:lh:182549,"dlod={""name"":""Gedrukte mededelingen vanwege de organisatoren"",""ark"":""ark:/24970/x0/68fdc978-06b9-590e-99f5-409e0e57ea54"",""uri"":""/repositories/11/archival_objects/19532746"",""id"":""isad:lh:182549"",""nameWithContext"":[""Stukken met betrekking tot het schrijverschap"",""Consciencehulde 1881""],""resourceName"":""Archief van Hendrik Conscience"",""resourceArk"":""ark:/24970/x0/ee158e2f-add8-51ff-8957-cd0f7f3e5403"",""resourceURI"":""/repositories/11/resources/121127"",""resourceID"":""isad:lh:1132"",""capacity"":""Gedrukte mededelingen vanwege de organisatoren"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/68fdc978-06b9-590e-99f5-409e0e57ea54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c03621-b193-5768-aac7-740918e0bc4b,tg:lhdc:4813_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatdc,"46 x 30,7",,,,,,,,,,,,,"46 x 30,7 - height, width, kenmerken.lhformatdc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c03621-b193-5768-aac7-740918e0bc4b,tg:lhdc:4813_#1,e22_Dimensions,,,,,,,kenmerken.lhformatdc,,,,,,,,,,,460,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c03621-b193-5768-aac7-740918e0bc4b,tg:lhdc:4813_#1,e22_Dimensions,,,,,,,kenmerken.lhformatdc,,,,,,,,,,,307,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c03621-b193-5768-aac7-740918e0bc4b,tg:lhdc:4813_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhdc,tg:lhdc:4813_#1,isad:lh:182549,93c03621-b193-5768-aac7-740918e0bc4b,DOC-GF-001,5303,,tr:lh:263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c03621-b193-5768-aac7-740918e0bc4b,tg:lhdc:4813_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>met de teksten van alle liederen</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,
93c03621-b193-5768-aac7-740918e0bc4b,tg:lhdc:4813_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
