ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7548d210-55a0-5532-bdf0-e7f2060d08fb,tg:lhhs:2982_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2982_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7548d210-55a0-5532-bdf0-e7f2060d08fb,object identifier,,,,,,,,,,,
7548d210-55a0-5532-bdf0-e7f2060d08fb,tg:lhhs:2982_#1,e22_AcquisitionNumbers,1,,,,53805/a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7548d210-55a0-5532-bdf0-e7f2060d08fb,tg:lhhs:2982_#1,e22_Acquisitions,1,tr:lh:2718,"dlod={""name"":""Archiefstukken uit het familiearchief Buschmann-Van Rijswijck"",""ark"":""ark:/24970/x0/b40c8868-0314-5310-9566-71b03d530363"",""uri"":""/repositories/11/accessions/290829"",""id"":""tr:lh:2718"",""date"":""1956-04-26"",""granter"":""Elsa Buschmann-Van Rijswijck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b40c8868-0314-5310-9566-71b03d530363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7548d210-55a0-5532-bdf0-e7f2060d08fb,tg:lhhs:2982_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87318,"dlod={""name"":""Poëzie"",""ark"":""ark:/24970/x0/77ed03b3-da16-5804-a8f3-7709bb990057"",""uri"":""/repositories/11/archival_objects/9343029"",""id"":""isad:lh:87318"",""nameWithContext"":[""Verzamelingen"",""Handschriften"",""Handschriften van Hendrika van Beers-Mertens""],""resourceName"":""Archief van Elsa Buschmann-Van Rijswijck"",""resourceArk"":""ark:/24970/x0/dbe3afa0-25ca-5ebf-a639-c270cbc88e2e"",""resourceURI"":""/repositories/11/resources/1833234"",""resourceID"":""isad:lh:17133"",""capacity"":""Poëzie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/77ed03b3-da16-5804-a8f3-7709bb990057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7548d210-55a0-5532-bdf0-e7f2060d08fb,tg:lhhs:2982_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"20,1 x 15,9",,,,,,,,,,,,,"20,1 x 15,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7548d210-55a0-5532-bdf0-e7f2060d08fb,tg:lhhs:2982_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,201,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7548d210-55a0-5532-bdf0-e7f2060d08fb,tg:lhhs:2982_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,159,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7548d210-55a0-5532-bdf0-e7f2060d08fb,tg:lhhs:2982_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7548d210-55a0-5532-bdf0-e7f2060d08fb,tg:lhhs:2982_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,3,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7548d210-55a0-5532-bdf0-e7f2060d08fb,tg:lhhs:2982_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:2982_#1,isad:lh:87318,7548d210-55a0-5532-bdf0-e7f2060d08fb,,53805/a-b,B 368 / H,tr:lh:2718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7548d210-55a0-5532-bdf0-e7f2060d08fb,tg:lhhs:2982_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
7548d210-55a0-5532-bdf0-e7f2060d08fb,tg:lhhs:2982_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
7548d210-55a0-5532-bdf0-e7f2060d08fb,tg:lhhs:2982_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.0,open,,,,,,,,
