ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c2ea8cf9-5a27-54e7-99ce-41c8a4b45813,tg:lhhs:5315_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:5315_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c2ea8cf9-5a27-54e7-99ce-41c8a4b45813,object identifier,,,,,,,,,,,
c2ea8cf9-5a27-54e7-99ce-41c8a4b45813,tg:lhhs:5315_#1,e22_AcquisitionNumbers,1,,,,50557,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2ea8cf9-5a27-54e7-99ce-41c8a4b45813,tg:lhhs:5315_#1,e22_Acquisitions,1,tr:lh:2526,"dlod={""name"":""Archiefstukken van Gerard Walschap"",""ark"":""ark:/24970/x0/d9be6aea-eda0-5a8d-afd5-59f8a654809e"",""uri"":""/repositories/11/accessions/270285"",""id"":""tr:lh:2526"",""date"":""1954-03-01"",""granter"":""Gerard Walschap"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d9be6aea-eda0-5a8d-afd5-59f8a654809e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2ea8cf9-5a27-54e7-99ce-41c8a4b45813,tg:lhhs:5315_#1,e22_Archives,1,,,,,,,,,,,isad:lh:146781,"dlod={""name"":""1955 - Salut en merci"",""ark"":""ark:/24970/x0/33dfd218-23b3-5c67-a5f8-78c531e7afa7"",""uri"":""/repositories/11/archival_objects/15705570"",""id"":""isad:lh:146781"",""nameWithContext"":[""Werkstukken"",""Handschriften van Gerard Walschap"",""Beschouwend proza / Non-fictie"",""Notities""],""resourceName"":""Archief van Gerard Walschap"",""resourceArk"":""ark:/24970/x0/8e7bad4c-22f9-548f-973b-82f5500033f4"",""resourceURI"":""/repositories/11/resources/238506"",""resourceID"":""isad:lh:2229"",""capacity"":""1955 - Salut en merci"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/33dfd218-23b3-5c67-a5f8-78c531e7afa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2ea8cf9-5a27-54e7-99ce-41c8a4b45813,tg:lhhs:5315_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"15,6 x 20,9",,,,,,,,,,,,,"15,6 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2ea8cf9-5a27-54e7-99ce-41c8a4b45813,tg:lhhs:5315_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,156,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2ea8cf9-5a27-54e7-99ce-41c8a4b45813,tg:lhhs:5315_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,209,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2ea8cf9-5a27-54e7-99ce-41c8a4b45813,tg:lhhs:5315_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2ea8cf9-5a27-54e7-99ce-41c8a4b45813,tg:lhhs:5315_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,67,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2ea8cf9-5a27-54e7-99ce-41c8a4b45813,tg:lhhs:5315_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:5315_#1,isad:lh:146781,c2ea8cf9-5a27-54e7-99ce-41c8a4b45813,,50557,W 213 / H (2),tr:lh:2526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
