ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b9c999f9-6346-5fae-9fc3-f7476087faa4,tg:lhhs:2160_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2160_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b9c999f9-6346-5fae-9fc3-f7476087faa4,object identifier,,,,,,,,,,,
b9c999f9-6346-5fae-9fc3-f7476087faa4,tg:lhhs:2160_#1,e22_AcquisitionNumbers,1,,,,99139/11a-c,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9c999f9-6346-5fae-9fc3-f7476087faa4,tg:lhhs:2160_#1,e22_Acquisitions,1,tr:lh:5002,"dlod={""name"":""Archief van Vlaamsche Arbeid (1905 - 1930) uit de nalatenschap van Jozef Muls"",""ark"":""ark:/24970/x0/58a675de-c4a4-5df8-945f-284c4ead83c0"",""uri"":""/repositories/11/accessions/535217"",""id"":""tr:lh:5002"",""date"":""1974-11-27"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/58a675de-c4a4-5df8-945f-284c4ead83c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9c999f9-6346-5fae-9fc3-f7476087faa4,tg:lhhs:2160_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86938,"dlod={""name"":""Handschriften van Floris van der Mueren"",""ark"":""ark:/24970/x0/108fac71-ff94-5c26-b83a-a29ed0cc8f41"",""uri"":""/repositories/11/archival_objects/9302369"",""id"":""isad:lh:86938"",""nameWithContext"":[""Archiefstukken rond uitgaven"",""Handschriften""],""resourceName"":""Archief van Vlaamsche Arbeid"",""resourceArk"":""ark:/24970/x0/f9efdfec-0597-59d7-bba9-1e822db1e28f"",""resourceURI"":""/repositories/11/resources/114707"",""resourceID"":""isad:lh:1072"",""capacity"":""Handschriften van Floris van der Mueren"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/108fac71-ff94-5c26-b83a-a29ed0cc8f41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9c999f9-6346-5fae-9fc3-f7476087faa4,tg:lhhs:2160_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"31,6 x 21,9",,,,,,,,,,,,,"31,6 x 21,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9c999f9-6346-5fae-9fc3-f7476087faa4,tg:lhhs:2160_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,316,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9c999f9-6346-5fae-9fc3-f7476087faa4,tg:lhhs:2160_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,219,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9c999f9-6346-5fae-9fc3-f7476087faa4,tg:lhhs:2160_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,3,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9c999f9-6346-5fae-9fc3-f7476087faa4,tg:lhhs:2160_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,3,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9c999f9-6346-5fae-9fc3-f7476087faa4,tg:lhhs:2160_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:2160_#1,isad:lh:86938,b9c999f9-6346-5fae-9fc3-f7476087faa4,,99139/11a-c,A 38115 / H (3),tr:lh:5002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9c999f9-6346-5fae-9fc3-f7476087faa4,tg:lhhs:2160_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
b9c999f9-6346-5fae-9fc3-f7476087faa4,tg:lhhs:2160_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
b9c999f9-6346-5fae-9fc3-f7476087faa4,tg:lhhs:2160_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
