ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0760b7a0-f3f4-57b9-b68a-6950d166521d,tg:lhhs:18576_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18576_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0760b7a0-f3f4-57b9-b68a-6950d166521d,object identifier,,,,,,,,,,,
0760b7a0-f3f4-57b9-b68a-6950d166521d,tg:lhhs:18576_#1,e22_Acquisitions,1,tr:lh:6111,"dlod={""name"":""Nalatenschap van Raymond Herreman"",""ark"":""ark:/24970/x0/fba36482-655d-5ed3-aea9-ddae154e3dd2"",""uri"":""/repositories/11/accessions/653880"",""id"":""tr:lh:6111"",""date"":""1984-05-15"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fba36482-655d-5ed3-aea9-ddae154e3dd2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0760b7a0-f3f4-57b9-b68a-6950d166521d,tg:lhhs:18576_#1,e22_Archives,1,,,,,,,,,,,isad:lh:154507,"dlod={""name"":""Dagboek 1943-1945"",""ark"":""ark:/24970/x0/c2ebf317-5c2e-5c0b-b947-95eb142c5728"",""uri"":""/repositories/11/archival_objects/16532252"",""id"":""isad:lh:154507"",""nameWithContext"":[""Werkstukken"",""Handschriften van Fernand V. Toussaint van Boelaere"",""Dagboeken en herinneringen""],""resourceName"":""Archief van Fernand V. Toussaint van Boelaere"",""resourceArk"":""ark:/24970/x0/b06c4839-7024-59b9-b437-efe9906a112b"",""resourceURI"":""/repositories/11/resources/57676"",""resourceID"":""isad:lh:539"",""capacity"":""Dagboek 1943-1945"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c2ebf317-5c2e-5c0b-b947-95eb142c5728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0760b7a0-f3f4-57b9-b68a-6950d166521d,tg:lhhs:18576_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"22,5 x 35,5",,,,,,,,,,,,,"22,5 x 35,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0760b7a0-f3f4-57b9-b68a-6950d166521d,tg:lhhs:18576_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,225,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0760b7a0-f3f4-57b9-b68a-6950d166521d,tg:lhhs:18576_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,355,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0760b7a0-f3f4-57b9-b68a-6950d166521d,tg:lhhs:18576_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:18576_#1,isad:lh:154507,0760b7a0-f3f4-57b9-b68a-6950d166521d,,,T 394 / H (45),tr:lh:6111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0760b7a0-f3f4-57b9-b68a-6950d166521d,tg:lhhs:18576_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
0760b7a0-f3f4-57b9-b68a-6950d166521d,tg:lhhs:18576_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,va,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
0760b7a0-f3f4-57b9-b68a-6950d166521d,tg:lhhs:18576_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6dec820-4a18-5d84-b392-cb5f993a4b7a,au::8726,an,aantekenaar,,,,,,,,,,,,,,,,,,,,,
