ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
168cbd04-b8c1-57d3-8d1f-75d5bff4773a,tg:lhhs:20156_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20156_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/168cbd04-b8c1-57d3-8d1f-75d5bff4773a,object identifier,,,,,,,,,,,
168cbd04-b8c1-57d3-8d1f-75d5bff4773a,tg:lhhs:20156_#1,e22_AcquisitionNumbers,1,,,,33954/4a-4ae,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168cbd04-b8c1-57d3-8d1f-75d5bff4773a,tg:lhhs:20156_#1,e22_Acquisitions,1,tr:lh:2009,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/35b94d19-023d-5de5-9d44-1c1240700e51"",""uri"":""/repositories/11/accessions/214966"",""id"":""tr:lh:2009"",""date"":""1949-01-06"",""granter"":""Hubert Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/35b94d19-023d-5de5-9d44-1c1240700e51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168cbd04-b8c1-57d3-8d1f-75d5bff4773a,tg:lhhs:20156_#1,e22_Archives,1,,,,,,,,,,,isad:lh:169212,"dlod={""name"":""Handschriften van Fernand V. Toussaint van Boelaere"",""ark"":""ark:/24970/x0/d9d82ba5-9862-5b07-befb-27d7a510ab94"",""uri"":""/repositories/11/archival_objects/18105687"",""id"":""isad:lh:169212"",""nameWithContext"":[""Archiefstukken rond uitgaven"",""Handschriften""],""resourceName"":""Archief van Nieuw Vlaams Tijdschrift"",""resourceArk"":""ark:/24970/x0/3f7dc09e-29b6-5f56-a6ab-de9ca98a362e"",""resourceURI"":""/repositories/11/resources/47832"",""resourceID"":""isad:lh:447"",""capacity"":""Handschriften van Fernand V. Toussaint van Boelaere"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d9d82ba5-9862-5b07-befb-27d7a510ab94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168cbd04-b8c1-57d3-8d1f-75d5bff4773a,tg:lhhs:20156_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,8 x 21,7",,,,,,,,,,,,,"27,8 x 21,7 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168cbd04-b8c1-57d3-8d1f-75d5bff4773a,tg:lhhs:20156_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,278,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168cbd04-b8c1-57d3-8d1f-75d5bff4773a,tg:lhhs:20156_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,217,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168cbd04-b8c1-57d3-8d1f-75d5bff4773a,tg:lhhs:20156_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168cbd04-b8c1-57d3-8d1f-75d5bff4773a,tg:lhhs:20156_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,30 + 33,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168cbd04-b8c1-57d3-8d1f-75d5bff4773a,tg:lhhs:20156_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,63,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168cbd04-b8c1-57d3-8d1f-75d5bff4773a,tg:lhhs:20156_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20156_#1,isad:lh:169212,168cbd04-b8c1-57d3-8d1f-75d5bff4773a,,33954/4a-4ae,T 394 / H (27),tr:lh:2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168cbd04-b8c1-57d3-8d1f-75d5bff4773a,tg:lhhs:20156_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
168cbd04-b8c1-57d3-8d1f-75d5bff4773a,tg:lhhs:20156_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
168cbd04-b8c1-57d3-8d1f-75d5bff4773a,tg:lhhs:20156_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,permission required,,,,,,,,
