ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e2be11e0-6d1d-5bb9-bd11-89febab1fd9e,tg:lhhs:1449_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1449_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e2be11e0-6d1d-5bb9-bd11-89febab1fd9e,object identifier,,,,,,,,,,,
e2be11e0-6d1d-5bb9-bd11-89febab1fd9e,tg:lhhs:1449_#1,e22_AcquisitionNumbers,1,,,,15828/1-2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2be11e0-6d1d-5bb9-bd11-89febab1fd9e,tg:lhhs:1449_#1,e22_Acquisitions,1,tr:lh:846,"dlod={""name"":""Nalatenschap van Gentil Antheunis"",""ark"":""ark:/24970/x0/e9bd573b-cdaa-5ba5-907c-91de83fe67da"",""uri"":""/repositories/11/accessions/90525"",""id"":""tr:lh:846"",""date"":""1939-03-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e9bd573b-cdaa-5ba5-907c-91de83fe67da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2be11e0-6d1d-5bb9-bd11-89febab1fd9e,tg:lhhs:1449_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86635,"dlod={""name"":""Handschriften van Karel Albert"",""ark"":""ark:/24970/x0/7d5e4f58-c099-5ec2-990c-47c07df6c708"",""uri"":""/repositories/11/archival_objects/9269948"",""id"":""isad:lh:86635"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Gentil Antheunis""],""resourceName"":""Archief van Gentil Antheunis"",""resourceArk"":""ark:/24970/x0/3eae7809-3672-5d30-ac0b-140d0ba6cd4b"",""resourceURI"":""/repositories/11/resources/215929"",""resourceID"":""isad:lh:2018"",""capacity"":""Handschriften van Karel Albert"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7d5e4f58-c099-5ec2-990c-47c07df6c708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2be11e0-6d1d-5bb9-bd11-89febab1fd9e,tg:lhhs:1449_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"14,1 x 24,9",,,,,,,,,,,,,"14,1 x 24,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2be11e0-6d1d-5bb9-bd11-89febab1fd9e,tg:lhhs:1449_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,141,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2be11e0-6d1d-5bb9-bd11-89febab1fd9e,tg:lhhs:1449_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,249,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2be11e0-6d1d-5bb9-bd11-89febab1fd9e,tg:lhhs:1449_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2be11e0-6d1d-5bb9-bd11-89febab1fd9e,tg:lhhs:1449_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,4,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2be11e0-6d1d-5bb9-bd11-89febab1fd9e,tg:lhhs:1449_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:1449_#1,isad:lh:86635,e2be11e0-6d1d-5bb9-bd11-89febab1fd9e,,15828/1-2,A 2475 / H,tr:lh:846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
