ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e065080f-c305-5975-80b4-1ad31f8e50b5,tg:lhhs:818_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:818_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e065080f-c305-5975-80b4-1ad31f8e50b5,object identifier,,,,,,,,,,,
e065080f-c305-5975-80b4-1ad31f8e50b5,tg:lhhs:818_#1,e22_AcquisitionNumbers,1,,,,56149/a - ij,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e065080f-c305-5975-80b4-1ad31f8e50b5,tg:lhhs:818_#1,e22_Acquisitions,1,tr:lh:2830,"dlod={""name"":""Archiefstukken van Marnix Gijsen"",""ark"":""ark:/24970/x0/498ab154-6254-5555-bd07-ea543b0a6b58"",""uri"":""/repositories/11/accessions/302813"",""id"":""tr:lh:2830"",""date"":""1957-04-17"",""granter"":""Marnix Gijsen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/498ab154-6254-5555-bd07-ea543b0a6b58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e065080f-c305-5975-80b4-1ad31f8e50b5,tg:lhhs:818_#1,e22_Archives,1,,,,,,,,,,,isad:lh:185405,"dlod={""name"":""1957 - Mijn vriend, de moordenaar"",""ark"":""ark:/24970/x0/f4bce7df-c40e-5242-8d03-b3018ef50a21"",""uri"":""/repositories/11/archival_objects/19838338"",""id"":""isad:lh:185405"",""nameWithContext"":[""Werkstukken"",""Handschriften van Marnix Gijsen"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Marnix Gijsen"",""resourceArk"":""ark:/24970/x0/9453a0d1-947e-5d52-bd6b-156cc4d8f663"",""resourceURI"":""/repositories/11/resources/101546"",""resourceID"":""isad:lh:949"",""capacity"":""1957 - Mijn vriend, de moordenaar"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f4bce7df-c40e-5242-8d03-b3018ef50a21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e065080f-c305-5975-80b4-1ad31f8e50b5,tg:lhhs:818_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"31,5 x 20,5",,,,,,,,,,,,,"31,5 x 20,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e065080f-c305-5975-80b4-1ad31f8e50b5,tg:lhhs:818_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,315,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e065080f-c305-5975-80b4-1ad31f8e50b5,tg:lhhs:818_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,205,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e065080f-c305-5975-80b4-1ad31f8e50b5,tg:lhhs:818_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,25,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e065080f-c305-5975-80b4-1ad31f8e50b5,tg:lhhs:818_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:818_#1,isad:lh:185405,e065080f-c305-5975-80b4-1ad31f8e50b5,,56149/a - ij,"G 994 / H (Doos 15, map A)",tr:lh:2830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e065080f-c305-5975-80b4-1ad31f8e50b5,tg:lhhs:818_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
