ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6499d0f3-c855-5fbf-a7d9-dbd00060e77b,tg:lhhs:13960_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13960_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6499d0f3-c855-5fbf-a7d9-dbd00060e77b,object identifier,,,,,,,,,,,
6499d0f3-c855-5fbf-a7d9-dbd00060e77b,tg:lhhs:13960_#1,e22_AcquisitionNumbers,1,,,,89149,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6499d0f3-c855-5fbf-a7d9-dbd00060e77b,tg:lhhs:13960_#1,e22_Acquisitions,1,tr:lh:4683,"dlod={""name"":""Archief van Raf Verhulst"",""ark"":""ark:/24970/x0/7e3487ca-2f62-5266-bf6a-25df90214170"",""uri"":""/repositories/11/accessions/501084"",""id"":""tr:lh:4683"",""date"":""1973-05-04"",""granter"":""(Mevr.) Delfosse-Verhulst"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7e3487ca-2f62-5266-bf6a-25df90214170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6499d0f3-c855-5fbf-a7d9-dbd00060e77b,tg:lhhs:13960_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91494,"dlod={""name"":""Handschriften van Hans Hartwig"",""ark"":""ark:/24970/x0/9098e308-fef7-5876-bc13-6c09ac30e10c"",""uri"":""/repositories/11/archival_objects/9789861"",""id"":""isad:lh:91494"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Raf Verhulst""],""resourceName"":""Archief van Raf Verhulst"",""resourceArk"":""ark:/24970/x0/23a00e0c-dd9a-505e-8336-ec5659faf226"",""resourceURI"":""/repositories/11/resources/971242"",""resourceID"":""isad:lh:9077"",""capacity"":""Handschriften van Hans Hartwig"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9098e308-fef7-5876-bc13-6c09ac30e10c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6499d0f3-c855-5fbf-a7d9-dbd00060e77b,tg:lhhs:13960_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"13,5 x 6,3",,,,,,,,,,,,,"13,5 x 6,3 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6499d0f3-c855-5fbf-a7d9-dbd00060e77b,tg:lhhs:13960_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,135,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6499d0f3-c855-5fbf-a7d9-dbd00060e77b,tg:lhhs:13960_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,63,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6499d0f3-c855-5fbf-a7d9-dbd00060e77b,tg:lhhs:13960_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6499d0f3-c855-5fbf-a7d9-dbd00060e77b,tg:lhhs:13960_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6499d0f3-c855-5fbf-a7d9-dbd00060e77b,tg:lhhs:13960_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:13960_#1,isad:lh:91494,6499d0f3-c855-5fbf-a7d9-dbd00060e77b,,89149,V 4165 / H (9),tr:lh:4683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
