ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
df0a8d41-c13a-54de-8265-455b743fa42c,tg:lhhs:7440_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7440_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/df0a8d41-c13a-54de-8265-455b743fa42c,object identifier,,,,,,,,,,,
df0a8d41-c13a-54de-8265-455b743fa42c,tg:lhhs:7440_#1,e22_AcquisitionNumbers,1,,,,5566,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df0a8d41-c13a-54de-8265-455b743fa42c,tg:lhhs:7440_#1,e22_Acquisitions,1,tr:lh:293,"dlod={""name"":""Schenking van Ernest Willem Schmidt"",""ark"":""ark:/24970/x0/8758fdac-73e7-52dc-bc48-3f0b46216a8d"",""uri"":""/repositories/11/accessions/31354"",""id"":""tr:lh:293"",""date"":""1935-01-14"",""granter"":""Ernest Willem Schmidt"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8758fdac-73e7-52dc-bc48-3f0b46216a8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df0a8d41-c13a-54de-8265-455b743fa42c,tg:lhhs:7440_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89048,"dlod={""name"":""1934 - Mazoerka"",""ark"":""ark:/24970/x0/a8377737-8497-511c-a441-01cf3b4bbdcc"",""uri"":""/repositories/11/archival_objects/9528139"",""id"":""isad:lh:89048"",""nameWithContext"":[""Werkstukken"",""Handschriften van Theo Bogaerts"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Theo Bogaerts"",""resourceArk"":""ark:/24970/x0/6f5b9e8c-f258-5693-b05e-e6bb406e5134"",""resourceURI"":""/repositories/11/resources/303027"",""resourceID"":""isad:lh:2832"",""capacity"":""1934 - Mazoerka"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a8377737-8497-511c-a441-01cf3b4bbdcc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df0a8d41-c13a-54de-8265-455b743fa42c,tg:lhhs:7440_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5",,,,,,,,,,,,,"27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df0a8d41-c13a-54de-8265-455b743fa42c,tg:lhhs:7440_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,274,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df0a8d41-c13a-54de-8265-455b743fa42c,tg:lhhs:7440_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df0a8d41-c13a-54de-8265-455b743fa42c,tg:lhhs:7440_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,54,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df0a8d41-c13a-54de-8265-455b743fa42c,tg:lhhs:7440_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,54,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df0a8d41-c13a-54de-8265-455b743fa42c,tg:lhhs:7440_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:7440_#1,isad:lh:89048,df0a8d41-c13a-54de-8265-455b743fa42c,,5566,B 6864 / H (1),tr:lh:293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
