ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cd278edb-eb8c-56d8-a945-7a2da946212a,tg:lhhs:3067_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:3067_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cd278edb-eb8c-56d8-a945-7a2da946212a,object identifier,,,,,,,,,,,
cd278edb-eb8c-56d8-a945-7a2da946212a,tg:lhhs:3067_#1,e22_AcquisitionNumbers,1,,,,38479/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd278edb-eb8c-56d8-a945-7a2da946212a,tg:lhhs:3067_#1,e22_Acquisitions,1,tr:lh:2054,"dlod={""name"":""Schenking van Jos Torfs"",""ark"":""ark:/24970/x0/ea9a9f5b-03a0-5129-b2ce-6fb2d461b88c"",""uri"":""/repositories/11/accessions/219781"",""id"":""tr:lh:2054"",""date"":""1949-04-26"",""granter"":""Jos Torfs"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ea9a9f5b-03a0-5129-b2ce-6fb2d461b88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd278edb-eb8c-56d8-a945-7a2da946212a,tg:lhhs:3067_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87340,"dlod={""name"":""1964 - Van zuilen, sneeuw en rozen"",""ark"":""ark:/24970/x0/b0642dff-e86d-5b69-8253-feae32aa09ab"",""uri"":""/repositories/11/archival_objects/9345383"",""id"":""isad:lh:87340"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jozef L. de Belder"",""Poëzie""],""resourceName"":""Archief van Jozef L. de Belder"",""resourceArk"":""ark:/24970/x0/9cba2da4-22ec-5ef6-b36a-10923728d544"",""resourceURI"":""/repositories/11/resources/84747"",""resourceID"":""isad:lh:792"",""capacity"":""1964 - Van zuilen, sneeuw en rozen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b0642dff-e86d-5b69-8253-feae32aa09ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd278edb-eb8c-56d8-a945-7a2da946212a,tg:lhhs:3067_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"7,5 x 12,1",,,,,,,,,,,,,"7,5 x 12,1 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd278edb-eb8c-56d8-a945-7a2da946212a,tg:lhhs:3067_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,75,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd278edb-eb8c-56d8-a945-7a2da946212a,tg:lhhs:3067_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,121,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd278edb-eb8c-56d8-a945-7a2da946212a,tg:lhhs:3067_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd278edb-eb8c-56d8-a945-7a2da946212a,tg:lhhs:3067_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:3067_#1,isad:lh:87340,cd278edb-eb8c-56d8-a945-7a2da946212a,,38479/2,B 413 / H (1),tr:lh:2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd278edb-eb8c-56d8-a945-7a2da946212a,tg:lhhs:3067_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
