ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a36c0a74-823a-564e-b180-2a27420a1ce9,tg:lhhs:9873_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:9873_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a36c0a74-823a-564e-b180-2a27420a1ce9,object identifier,,,,,,,,,,,
a36c0a74-823a-564e-b180-2a27420a1ce9,tg:lhhs:9873_#1,e22_AcquisitionNumbers,1,,,,112422,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a36c0a74-823a-564e-b180-2a27420a1ce9,tg:lhhs:9873_#1,e22_Acquisitions,1,tr:lh:5613,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/a6c6475d-6e49-52df-b11c-c030ad1586a3"",""uri"":""/repositories/11/accessions/600594"",""id"":""tr:lh:5613"",""date"":""1981-09-28"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a6c6475d-6e49-52df-b11c-c030ad1586a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a36c0a74-823a-564e-b180-2a27420a1ce9,tg:lhhs:9873_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"23,5 x 19,5 cm",,,,,,,,,,,,,"23,5 x 19,5 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a36c0a74-823a-564e-b180-2a27420a1ce9,tg:lhhs:9873_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,235,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a36c0a74-823a-564e-b180-2a27420a1ce9,tg:lhhs:9873_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,195,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a36c0a74-823a-564e-b180-2a27420a1ce9,tg:lhhs:9873_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,3,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a36c0a74-823a-564e-b180-2a27420a1ce9,tg:lhhs:9873_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,7,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a36c0a74-823a-564e-b180-2a27420a1ce9,tg:lhhs:9873_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:9873_#1,,a36c0a74-823a-564e-b180-2a27420a1ce9,,112422,B 8342 / H,tr:lh:5613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a36c0a74-823a-564e-b180-2a27420a1ce9,tg:lhhs:9873_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
a36c0a74-823a-564e-b180-2a27420a1ce9,tg:lhhs:9873_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reports,,,,,,,,,,
a36c0a74-823a-564e-b180-2a27420a1ce9,tg:lhhs:9873_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
a36c0a74-823a-564e-b180-2a27420a1ce9,tg:lhhs:9873_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
