ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f24a9b12-4ee2-5e2e-9fe5-87cc07603159,tg:lhhs:11377_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:11377_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f24a9b12-4ee2-5e2e-9fe5-87cc07603159,object identifier,,,,,,,,,,,
f24a9b12-4ee2-5e2e-9fe5-87cc07603159,tg:lhhs:11377_#1,e22_AcquisitionNumbers,1,,,,8154,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f24a9b12-4ee2-5e2e-9fe5-87cc07603159,tg:lhhs:11377_#1,e22_Acquisitions,1,tr:lh:404,"dlod={""name"":""Archiefstukken van Stan Soetewey"",""ark"":""ark:/24970/x0/17edd2ce-7527-5462-88bc-0d0a12f4ea39"",""uri"":""/repositories/11/accessions/43231"",""id"":""tr:lh:404"",""date"":""1935-08-28"",""granter"":""Stan Soetewey"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/17edd2ce-7527-5462-88bc-0d0a12f4ea39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f24a9b12-4ee2-5e2e-9fe5-87cc07603159,tg:lhhs:11377_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90640,"dlod={""name"":""Verhalend proza / Fictie"",""ark"":""ark:/24970/x0/0e687f29-d8e7-5434-9288-bb1772c06d84"",""uri"":""/repositories/11/archival_objects/9698483"",""id"":""isad:lh:90640"",""nameWithContext"":[""Werkstukken"",""Handschriften van Stan Soetewey""],""resourceName"":""Archiefstukken van Stan Soetewey"",""resourceArk"":""ark:/24970/x0/b2de92c3-dabc-5095-8117-98cffb463690"",""resourceURI"":""/repositories/11/resources/9698162"",""resourceID"":""isad:lh:90637"",""capacity"":""Verhalend proza / Fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0e687f29-d8e7-5434-9288-bb1772c06d84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f24a9b12-4ee2-5e2e-9fe5-87cc07603159,tg:lhhs:11377_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21",,,,,,,,,,,,,"27,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f24a9b12-4ee2-5e2e-9fe5-87cc07603159,tg:lhhs:11377_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f24a9b12-4ee2-5e2e-9fe5-87cc07603159,tg:lhhs:11377_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f24a9b12-4ee2-5e2e-9fe5-87cc07603159,tg:lhhs:11377_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,66,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f24a9b12-4ee2-5e2e-9fe5-87cc07603159,tg:lhhs:11377_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:11377_#1,isad:lh:90640,f24a9b12-4ee2-5e2e-9fe5-87cc07603159,,8154,S 741 / H,tr:lh:404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f24a9b12-4ee2-5e2e-9fe5-87cc07603159,tg:lhhs:11377_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
