ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7c21bb16-9f34-56a8-8aba-ab02b9072d67,tg:lhhs:8330_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:8330_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7c21bb16-9f34-56a8-8aba-ab02b9072d67,object identifier,,,,,,,,,,,
7c21bb16-9f34-56a8-8aba-ab02b9072d67,tg:lhhs:8330_#1,e22_AcquisitionNumbers,1,,,,4313147/a-d,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c21bb16-9f34-56a8-8aba-ab02b9072d67,tg:lhhs:8330_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89425,"dlod={""name"":""Handschriften van onbekende auteur"",""ark"":""ark:/24970/x0/e94785eb-5bba-5712-b833-957eeb5cd4c4"",""uri"":""/repositories/11/archival_objects/9568478"",""id"":""isad:lh:89425"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Adolf Pauwels""],""resourceName"":""Archief van Adolf Pauwels"",""resourceArk"":""ark:/24970/x0/5aaf440a-9b4f-5101-a3c0-fbd9ce7c4d35"",""resourceURI"":""/repositories/11/resources/673996"",""resourceID"":""isad:lh:6299"",""capacity"":""Handschriften van onbekende auteur"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e94785eb-5bba-5712-b833-957eeb5cd4c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c21bb16-9f34-56a8-8aba-ab02b9072d67,tg:lhhs:8330_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"34,8 x 21,7",,,,,,,,,,,,,"34,8 x 21,7 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c21bb16-9f34-56a8-8aba-ab02b9072d67,tg:lhhs:8330_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,348,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c21bb16-9f34-56a8-8aba-ab02b9072d67,tg:lhhs:8330_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,217,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c21bb16-9f34-56a8-8aba-ab02b9072d67,tg:lhhs:8330_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c21bb16-9f34-56a8-8aba-ab02b9072d67,tg:lhhs:8330_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,4,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c21bb16-9f34-56a8-8aba-ab02b9072d67,tg:lhhs:8330_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:8330_#1,isad:lh:89425,7c21bb16-9f34-56a8-8aba-ab02b9072d67,,4313147/a-d,VV 89 / H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c21bb16-9f34-56a8-8aba-ab02b9072d67,tg:lhhs:8330_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
7c21bb16-9f34-56a8-8aba-ab02b9072d67,tg:lhhs:8330_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reports,,,,,,,,,,
7c21bb16-9f34-56a8-8aba-ab02b9072d67,tg:lhhs:8330_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
7c21bb16-9f34-56a8-8aba-ab02b9072d67,tg:lhhs:8330_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.0,permission required,,,,,,,,
