ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:3176_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/900ed22e-aaa5-52e9-8f4d-e64411c56d1e,object identifier,,,,,,,,,,,
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,e22_AcquisitionNumbers,1,,,,28114/1a-c + 2a-c,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,e22_Acquisitions,1,tr:lh:1535,"dlod={""name"":""Archief van Johan L. Beaufort"",""ark"":""ark:/24970/x0/0149e74f-896f-5cbf-ab63-48a89ab919ce"",""uri"":""/repositories/11/accessions/164248"",""id"":""tr:lh:1535"",""date"":""1944-03-22"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0149e74f-896f-5cbf-ab63-48a89ab919ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87419,"dlod={""name"":""Beschouwend proza / Non-fictie"",""ark"":""ark:/24970/x0/ac19345d-f062-504f-8bb0-c21c914928bd"",""uri"":""/repositories/11/archival_objects/9353836"",""id"":""isad:lh:87419"",""nameWithContext"":[""Werkstukken"",""Handschriften van Johan L. Beaufort""],""resourceName"":""Archief van Johan L. Beaufort"",""resourceArk"":""ark:/24970/x0/4c1bd729-80b7-5cb1-996a-39e88d16665d"",""resourceURI"":""/repositories/11/resources/645106"",""resourceID"":""isad:lh:6029"",""capacity"":""Beschouwend proza / Non-fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ac19345d-f062-504f-8bb0-c21c914928bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"20,7 x 16,5",,,,,,,,,,,,,"20,7 x 16,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,207,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,165,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,6,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,6,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:3176_#1,isad:lh:87419,900ed22e-aaa5-52e9-8f4d-e64411c56d1e,,28114/1a-c + 2a-c,B 315 / H,tr:lh:1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
900ed22e-aaa5-52e9-8f4d-e64411c56d1e,tg:lhhs:3176_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
