ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6137_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/30149de4-0c52-581b-b105-04919f38c6db,object identifier,,,,,,,,,,,
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_AcquisitionNumbers,1,,,,174313/1 - 11,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_Acquisitions,1,tr:lh:6980,"dlod={""name"":""Archief van Karel van de Woestijne"",""ark"":""ark:/24970/x0/f3275a8d-ab9f-55a5-9951-cb8283e3f676"",""uri"":""/repositories/11/accessions/746863"",""id"":""tr:lh:6980"",""date"":""1991-10-02"",""granter"":""L.J. Karels"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f3275a8d-ab9f-55a5-9951-cb8283e3f676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88442,"dlod={""name"":""Handschriften van Paul van de Woestijne"",""ark"":""ark:/24970/x0/c2caeb6b-0fe0-5552-a307-08fe2327082f"",""uri"":""/repositories/11/archival_objects/9463297"",""id"":""isad:lh:88442"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Karel van de Woestijne""],""resourceName"":""Archief van Karel van de Woestijne"",""resourceArk"":""ark:/24970/x0/22848df6-4cec-5a42-9868-b4ee21b40291"",""resourceURI"":""/repositories/11/resources/19156"",""resourceID"":""isad:lh:179"",""capacity"":""Handschriften van Paul van de Woestijne"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c2caeb6b-0fe0-5552-a307-08fe2327082f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"34,1 x 29,2",,,,,,,,,,,,,"34,1 x 29,2 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,341,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,292,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,6,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,12,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:6137_#1,isad:lh:88442,30149de4-0c52-581b-b105-04919f38c6db,,174313/1 - 11,W 8034 / H,tr:lh:6980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.0,permission required,,,,,,,,
