ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,tg:lhhs:20467_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20467_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,object identifier,,,,,,,,,,,
b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,tg:lhhs:20467_#1,e22_AcquisitionNumbers,1,,,,50390,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,tg:lhhs:20467_#1,e22_Acquisitions,1,tr:lh:2552,"dlod={""name"":""Archief van Stan Hodister"",""ark"":""ark:/24970/x0/28ca2b01-2e9f-5888-9cba-46863f68fa33"",""uri"":""/repositories/11/accessions/273067"",""id"":""tr:lh:2552"",""date"":""1954-06-11"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/28ca2b01-2e9f-5888-9cba-46863f68fa33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,tg:lhhs:20467_#1,e22_Archives,1,,,,,,,,,,,isad:lh:174698,"dlod={""name"":""Handschriften van Jan de Smetsky"",""ark"":""ark:/24970/x0/8269cd67-3c57-5f30-8d1d-71d2cdcc1cf7"",""uri"":""/repositories/11/archival_objects/18692689"",""id"":""isad:lh:174698"",""nameWithContext"":[""Verzamelingen"",""Partituren op tekst van Stan Hodister""],""resourceName"":""Archief van Stan Hodister"",""resourceArk"":""ark:/24970/x0/d47cfb5e-6e92-5c1a-b76b-ce2c8bab27d5"",""resourceURI"":""/repositories/11/resources/184578"",""resourceID"":""isad:lh:1725"",""capacity"":""Handschriften van Jan de Smetsky"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8269cd67-3c57-5f30-8d1d-71d2cdcc1cf7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,tg:lhhs:20467_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,1 x 17,6",,,,,,,,,,,,,"27,1 x 17,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,tg:lhhs:20467_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,271,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,tg:lhhs:20467_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,176,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,tg:lhhs:20467_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,tg:lhhs:20467_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,4,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,tg:lhhs:20467_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20467_#1,isad:lh:174698,b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,,50390,,tr:lh:2552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,tg:lhhs:20467_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,tg:lhhs:20467_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,mz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,scores (documents for music),,,,,,,,,,
b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,tg:lhhs:20467_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
b1a85d0f-4fec-58bc-8b21-9635a3b0c27a,tg:lhhs:20467_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,permission required,,,,,,,,
