ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:5277_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/216df3b3-4664-535b-b9c8-6811fab5d295,object identifier,,,,,,,,,,,
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_AcquisitionNumbers,1,,,,42071,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_Acquisitions,1,tr:lh:2208,"dlod={""name"":""Archief van Hendrik Conscience"",""ark"":""ark:/24970/x0/a3c6825b-57ec-5d1a-8ee2-a0cf23712e4e"",""uri"":""/repositories/11/accessions/236259"",""id"":""tr:lh:2208"",""date"":""1951-01-10"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a3c6825b-57ec-5d1a-8ee2-a0cf23712e4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88170,"dlod={""name"":""Handschriften van Marie Conscience"",""ark"":""ark:/24970/x0/4f7f149a-37f5-50b8-8b60-b017e207ec5a"",""uri"":""/repositories/11/archival_objects/9434193"",""id"":""isad:lh:88170"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Hendrik Conscience""],""resourceName"":""Archief van Hendrik Conscience"",""resourceArk"":""ark:/24970/x0/ee158e2f-add8-51ff-8957-cd0f7f3e5403"",""resourceURI"":""/repositories/11/resources/121127"",""resourceID"":""isad:lh:1132"",""capacity"":""Handschriften van Marie Conscience"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4f7f149a-37f5-50b8-8b60-b017e207ec5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"18,7 x 15,2",,,,,,,,,,,,,"18,7 x 15,2 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,187,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,152,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,88,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,71,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:5277_#1,isad:lh:88170,216df3b3-4664-535b-b9c8-6811fab5d295,,42071,C 34 / H ((81) H. Conscience),tr:lh:2208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
216df3b3-4664-535b-b9c8-6811fab5d295,tg:lhhs:5277_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
