ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0f583a94-91b6-500c-8710-9e405543e5fd,tg:lhhs:99_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:99_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0f583a94-91b6-500c-8710-9e405543e5fd,object identifier,,,,,,,,,,,
0f583a94-91b6-500c-8710-9e405543e5fd,tg:lhhs:99_#1,e22_AcquisitionNumbers,1,,,,42716/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f583a94-91b6-500c-8710-9e405543e5fd,tg:lhhs:99_#1,e22_Acquisitions,1,tr:lh:2255,"dlod={""name"":""Archiefstukken van Louis-Paul Boon"",""ark"":""ark:/24970/x0/ac023a82-7a65-5c95-ad96-585acf1f10c5"",""uri"":""/repositories/11/accessions/241288"",""id"":""tr:lh:2255"",""date"":""1951-05-30"",""granter"":""Louis-Paul Boon"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ac023a82-7a65-5c95-ad96-585acf1f10c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f583a94-91b6-500c-8710-9e405543e5fd,tg:lhhs:99_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86025,"dlod={""name"":""4"",""ark"":""ark:/24970/x0/119f0395-d168-5c2b-9f09-050a5c55fed2"",""uri"":""/repositories/11/archival_objects/9204678"",""id"":""isad:lh:86025"",""nameWithContext"":[""Werkstukken"",""Handschriften van Louis-Paul Boon"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Louis-Paul Boon"",""resourceArk"":""ark:/24970/x0/0d8c191b-bf20-50be-b58f-2b2bf6697914"",""resourceURI"":""/repositories/11/resources/2471596"",""resourceID"":""isad:lh:23099"",""capacity"":""4"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/119f0395-d168-5c2b-9f09-050a5c55fed2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f583a94-91b6-500c-8710-9e405543e5fd,tg:lhhs:99_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,24 x 15,,,,,,,,,,,,,"24 x 15 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f583a94-91b6-500c-8710-9e405543e5fd,tg:lhhs:99_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,240,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f583a94-91b6-500c-8710-9e405543e5fd,tg:lhhs:99_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f583a94-91b6-500c-8710-9e405543e5fd,tg:lhhs:99_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,12,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f583a94-91b6-500c-8710-9e405543e5fd,tg:lhhs:99_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:99_#1,isad:lh:86025,0f583a94-91b6-500c-8710-9e405543e5fd,,42716/6,B 7307 / H (4),tr:lh:2255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f583a94-91b6-500c-8710-9e405543e5fd,tg:lhhs:99_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
0f583a94-91b6-500c-8710-9e405543e5fd,tg:lhhs:99_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vdp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterde drukproef,,,,,,,,,,,,,,,,,
0f583a94-91b6-500c-8710-9e405543e5fd,tg:lhhs:99_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,permission required,,,,,,,,
