ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
018481b6-3f98-5ab3-8a12-a445c1516263,tg:lhhs:9620_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:9620_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/018481b6-3f98-5ab3-8a12-a445c1516263,object identifier,,,,,,,,,,,
018481b6-3f98-5ab3-8a12-a445c1516263,tg:lhhs:9620_#1,e22_AcquisitionNumbers,1,,,,199579/79,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018481b6-3f98-5ab3-8a12-a445c1516263,tg:lhhs:9620_#1,e22_Acquisitions,1,tr:lh:7668,"dlod={""name"":""Archief van Joris Diels"",""ark"":""ark:/24970/x0/ec375a7d-e205-5384-8c8f-0e2de8582e37"",""uri"":""/repositories/11/accessions/820479"",""id"":""tr:lh:7668"",""date"":""2003-03-05"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ec375a7d-e205-5384-8c8f-0e2de8582e37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018481b6-3f98-5ab3-8a12-a445c1516263,tg:lhhs:9620_#1,e22_Archives,1,,,,,,,,,,,isad:lh:188492,"dlod={""name"":""Portugese en Russische gedichten"",""ark"":""ark:/24970/x0/3afd7e55-daeb-5066-8018-b93cc96d9387"",""uri"":""/repositories/11/archival_objects/20168647"",""id"":""isad:lh:188492"",""nameWithContext"":[""Werkstukken"",""Handschriften van Joris Diels"",""Vertalingen en bewerkingen"",""Verhalend proza""],""resourceName"":""Archief van Joris Diels en Ida Wasserman"",""resourceArk"":""ark:/24970/x0/8c6c694f-27e8-5d26-ba0a-b1c94ae96041"",""resourceURI"":""/repositories/11/resources/592676"",""resourceID"":""isad:lh:5539"",""capacity"":""Portugese en Russische gedichten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3afd7e55-daeb-5066-8018-b93cc96d9387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018481b6-3f98-5ab3-8a12-a445c1516263,tg:lhhs:9620_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"20 x 29,5",,,,,,,,,,,,,"20 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018481b6-3f98-5ab3-8a12-a445c1516263,tg:lhhs:9620_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,200,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018481b6-3f98-5ab3-8a12-a445c1516263,tg:lhhs:9620_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,295,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018481b6-3f98-5ab3-8a12-a445c1516263,tg:lhhs:9620_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018481b6-3f98-5ab3-8a12-a445c1516263,tg:lhhs:9620_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018481b6-3f98-5ab3-8a12-a445c1516263,tg:lhhs:9620_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:9620_#1,isad:lh:188492,018481b6-3f98-5ab3-8a12-a445c1516263,D 4252 / 15,199579/79,,tr:lh:7668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
