ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c39b54cf-fa31-5fb4-a641-6392e13e529e,tg:lhhs:114_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:114_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c39b54cf-fa31-5fb4-a641-6392e13e529e,object identifier,,,,,,,,,,,
c39b54cf-fa31-5fb4-a641-6392e13e529e,tg:lhhs:114_#1,e22_AcquisitionNumbers,1,,,,29725,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c39b54cf-fa31-5fb4-a641-6392e13e529e,tg:lhhs:114_#1,e22_Acquisitions,1,tr:lh:1683,"dlod={""name"":""Schenking van Frans Arijs"",""ark"":""ark:/24970/x0/df788d62-2f07-5937-8924-82c484490964"",""uri"":""/repositories/11/accessions/180084"",""id"":""tr:lh:1683"",""date"":""1945-02-21"",""granter"":""Frans Arijs"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/df788d62-2f07-5937-8924-82c484490964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c39b54cf-fa31-5fb4-a641-6392e13e529e,tg:lhhs:114_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86041,"dlod={""name"":""Map 1"",""ark"":""ark:/24970/x0/b44537f3-b81f-5928-9d16-b6727df868e3"",""uri"":""/repositories/11/archival_objects/9206390"",""id"":""isad:lh:86041"",""nameWithContext"":[""Werkstukken"",""Handschriften van Raymond Brulez"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Raymond Brulez"",""resourceArk"":""ark:/24970/x0/e7ad0164-7833-5adc-8104-df9a20111264"",""resourceURI"":""/repositories/11/resources/1132063"",""resourceID"":""isad:lh:10580"",""capacity"":""Map 1"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b44537f3-b81f-5928-9d16-b6727df868e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c39b54cf-fa31-5fb4-a641-6392e13e529e,tg:lhhs:114_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"20,5 x 22,5",,,,,,,,,,,,,"20,5 x 22,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c39b54cf-fa31-5fb4-a641-6392e13e529e,tg:lhhs:114_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,205,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c39b54cf-fa31-5fb4-a641-6392e13e529e,tg:lhhs:114_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,225,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c39b54cf-fa31-5fb4-a641-6392e13e529e,tg:lhhs:114_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c39b54cf-fa31-5fb4-a641-6392e13e529e,tg:lhhs:114_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c39b54cf-fa31-5fb4-a641-6392e13e529e,tg:lhhs:114_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:114_#1,isad:lh:86041,c39b54cf-fa31-5fb4-a641-6392e13e529e,,29725,B 917 / H (1),tr:lh:1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
