ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a65d06d3-a3a3-5dbb-b99c-94d8275d2daf,tg:lhhs:12590_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12590_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a65d06d3-a3a3-5dbb-b99c-94d8275d2daf,object identifier,,,,,,,,,,,
a65d06d3-a3a3-5dbb-b99c-94d8275d2daf,tg:lhhs:12590_#1,e22_AcquisitionNumbers,1,,,,113602,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a65d06d3-a3a3-5dbb-b99c-94d8275d2daf,tg:lhhs:12590_#1,e22_Acquisitions,1,tr:lh:5652,"dlod={""name"":""Archief van Jozef Versou"",""ark"":""ark:/24970/x0/6ea0c76e-22d7-5564-b92b-794264cc3acf"",""uri"":""/repositories/11/accessions/604767"",""id"":""tr:lh:5652"",""date"":""1979-06-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6ea0c76e-22d7-5564-b92b-794264cc3acf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a65d06d3-a3a3-5dbb-b99c-94d8275d2daf,tg:lhhs:12590_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91066,"dlod={""name"":""Van arbeid en brood"",""ark"":""ark:/24970/x0/872dfb14-0057-57b2-89fd-23c06d708dab"",""uri"":""/repositories/11/archival_objects/9744065"",""id"":""isad:lh:91066"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jozef Versou"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Jozef Versou"",""resourceArk"":""ark:/24970/x0/b4f699d2-acb5-5d7c-8b52-d106e70091f0"",""resourceURI"":""/repositories/11/resources/42696"",""resourceID"":""isad:lh:399"",""capacity"":""Van arbeid en brood"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/872dfb14-0057-57b2-89fd-23c06d708dab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a65d06d3-a3a3-5dbb-b99c-94d8275d2daf,tg:lhhs:12590_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,280x215,,,,,,,,,,,,,"280x215 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a65d06d3-a3a3-5dbb-b99c-94d8275d2daf,tg:lhhs:12590_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2800,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a65d06d3-a3a3-5dbb-b99c-94d8275d2daf,tg:lhhs:12590_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a65d06d3-a3a3-5dbb-b99c-94d8275d2daf,tg:lhhs:12590_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,70,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a65d06d3-a3a3-5dbb-b99c-94d8275d2daf,tg:lhhs:12590_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,70,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a65d06d3-a3a3-5dbb-b99c-94d8275d2daf,tg:lhhs:12590_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:12590_#1,isad:lh:91066,a65d06d3-a3a3-5dbb-b99c-94d8275d2daf,,113602,V 5135 / H (2),tr:lh:5652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
