ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
16b10b5a-ef36-5d92-9a68-e97a24709a7a,tg:lhhs:18961_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18961_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/16b10b5a-ef36-5d92-9a68-e97a24709a7a,object identifier,,,,,,,,,,,
16b10b5a-ef36-5d92-9a68-e97a24709a7a,tg:lhhs:18961_#1,e22_AcquisitionNumbers,1,,,,198604/a-j,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16b10b5a-ef36-5d92-9a68-e97a24709a7a,tg:lhhs:18961_#1,e22_Acquisitions,1,tr:lh:7601,"dlod={""name"":""Archief van René Gysen"",""ark"":""ark:/24970/x0/3d328ba5-84a8-5f19-8af4-f3bd41327739"",""uri"":""/repositories/11/accessions/813310"",""id"":""tr:lh:7601"",""date"":""2001-02-16"",""granter"":""Dominique Gysen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3d328ba5-84a8-5f19-8af4-f3bd41327739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16b10b5a-ef36-5d92-9a68-e97a24709a7a,tg:lhhs:18961_#1,e22_Archives,1,,,,,,,,,,,isad:lh:157268,"dlod={""name"":""Antonin Artaud en de psychiaters"",""ark"":""ark:/24970/x0/7591a4ae-a076-5975-b287-eb8e4fc7493a"",""uri"":""/repositories/11/archival_objects/16827679"",""id"":""isad:lh:157268"",""nameWithContext"":[""Werkstukken"",""Handschriften van René Gysen"",""Beschouwend proza / Non-fictie"",""Persoonlijke teksten""],""resourceName"":""Archief van René Gysen"",""resourceArk"":""ark:/24970/x0/80171932-caf4-5d56-b9c4-1a7f0d775d74"",""resourceURI"":""/repositories/11/resources/8589535"",""resourceID"":""isad:lh:80276"",""capacity"":""Antonin Artaud en de psychiaters"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7591a4ae-a076-5975-b287-eb8e4fc7493a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16b10b5a-ef36-5d92-9a68-e97a24709a7a,tg:lhhs:18961_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,4 x 21,6",,,,,,,,,,,,,"29,4 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16b10b5a-ef36-5d92-9a68-e97a24709a7a,tg:lhhs:18961_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,294,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16b10b5a-ef36-5d92-9a68-e97a24709a7a,tg:lhhs:18961_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,216,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16b10b5a-ef36-5d92-9a68-e97a24709a7a,tg:lhhs:18961_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,11,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16b10b5a-ef36-5d92-9a68-e97a24709a7a,tg:lhhs:18961_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,20,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16b10b5a-ef36-5d92-9a68-e97a24709a7a,tg:lhhs:18961_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:18961_#1,isad:lh:157268,16b10b5a-ef36-5d92-9a68-e97a24709a7a,,198604/a-j,,tr:lh:7601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16b10b5a-ef36-5d92-9a68-e97a24709a7a,tg:lhhs:18961_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,,,,,,,,
16b10b5a-ef36-5d92-9a68-e97a24709a7a,tg:lhhs:18961_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
16b10b5a-ef36-5d92-9a68-e97a24709a7a,tg:lhhs:18961_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
16b10b5a-ef36-5d92-9a68-e97a24709a7a,tg:lhhs:18961_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,permission required,,,,,,,,
