ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a52d789e-3141-548b-a4ce-fdf8fc8569d0,tg:lhhs:1333_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1333_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a52d789e-3141-548b-a4ce-fdf8fc8569d0,object identifier,,,,,,,,,,,
a52d789e-3141-548b-a4ce-fdf8fc8569d0,tg:lhhs:1333_#1,e22_AcquisitionNumbers,1,,,,35285/1-31,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a52d789e-3141-548b-a4ce-fdf8fc8569d0,tg:lhhs:1333_#1,e22_Acquisitions,1,tr:lh:1940,"dlod={""name"":""Archiefstukken van Eric Aduled"",""ark"":""ark:/24970/x0/890c733c-b8d5-52c6-8808-b4a1a0747705"",""uri"":""/repositories/11/accessions/207583"",""id"":""tr:lh:1940"",""date"":""1948-02-03"",""granter"":""Eric Aduled"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/890c733c-b8d5-52c6-8808-b4a1a0747705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a52d789e-3141-548b-a4ce-fdf8fc8569d0,tg:lhhs:1333_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86528,"dlod={""name"":""Beschouwend proza / Non-fictie"",""ark"":""ark:/24970/x0/61432580-6c2b-588a-a95c-6b7cc0310dc6"",""uri"":""/repositories/11/archival_objects/9258499"",""id"":""isad:lh:86528"",""nameWithContext"":[""Werkstukken"",""Handschriften van Eric Aduled""],""resourceName"":""Archief van Eric Aduled"",""resourceArk"":""ark:/24970/x0/73db178e-346a-5262-8fa1-aaf4f2a4e95f"",""resourceURI"":""/repositories/11/resources/75866"",""resourceID"":""isad:lh:709"",""capacity"":""Beschouwend proza / Non-fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/61432580-6c2b-588a-a95c-6b7cc0310dc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a52d789e-3141-548b-a4ce-fdf8fc8569d0,tg:lhhs:1333_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,8 x 21,6",,,,,,,,,,,,,"27,8 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a52d789e-3141-548b-a4ce-fdf8fc8569d0,tg:lhhs:1333_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,278,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a52d789e-3141-548b-a4ce-fdf8fc8569d0,tg:lhhs:1333_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,216,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a52d789e-3141-548b-a4ce-fdf8fc8569d0,tg:lhhs:1333_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,31,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a52d789e-3141-548b-a4ce-fdf8fc8569d0,tg:lhhs:1333_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,36,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a52d789e-3141-548b-a4ce-fdf8fc8569d0,tg:lhhs:1333_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:1333_#1,isad:lh:86528,a52d789e-3141-548b-a4ce-fdf8fc8569d0,,35285/1-31,A 207 / H,tr:lh:1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a52d789e-3141-548b-a4ce-fdf8fc8569d0,tg:lhhs:1333_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
a52d789e-3141-548b-a4ce-fdf8fc8569d0,tg:lhhs:1333_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb,au::20710,ui,publishers,,,,,,,,,,,,,,,,,,,,,
a52d789e-3141-548b-a4ce-fdf8fc8569d0,tg:lhhs:1333_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
a52d789e-3141-548b-a4ce-fdf8fc8569d0,tg:lhhs:1333_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,permission required,,,,,,,,
