ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6ddb5ca0-38e6-53a8-8ed1-f2eaede0edc7,tg:lhhs:10633_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:10633_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6ddb5ca0-38e6-53a8-8ed1-f2eaede0edc7,object identifier,,,,,,,,,,,
6ddb5ca0-38e6-53a8-8ed1-f2eaede0edc7,tg:lhhs:10633_#1,e22_AcquisitionNumbers,1,,,,634,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ddb5ca0-38e6-53a8-8ed1-f2eaede0edc7,tg:lhhs:10633_#1,e22_Acquisitions,1,tr:lh:34,"dlod={""name"":""Archief van Alfons Jeurissen"",""ark"":""ark:/24970/x0/b6098027-8024-5194-a6d1-45303eea91bb"",""uri"":""/repositories/11/accessions/3641"",""id"":""tr:lh:34"",""date"":""1933-03-18"",""granter"":""Anna Maria Jozefina Jeurissen-Maes"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b6098027-8024-5194-a6d1-45303eea91bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ddb5ca0-38e6-53a8-8ed1-f2eaede0edc7,tg:lhhs:10633_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90428,"dlod={""name"":""1922 - Op de vlakte"",""ark"":""ark:/24970/x0/3dd0eefb-3033-51e8-adca-b1b58bd38205"",""uri"":""/repositories/11/archival_objects/9675799"",""id"":""isad:lh:90428"",""nameWithContext"":[""Werkstukken"",""Handschriften van Alfons Jeurissen"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Alfons Jeurissen"",""resourceArk"":""ark:/24970/x0/56947913-de9b-54fd-9aca-74ae61a869d8"",""resourceURI"":""/repositories/11/resources/3751851"",""resourceID"":""isad:lh:35064"",""capacity"":""1922 - Op de vlakte"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3dd0eefb-3033-51e8-adca-b1b58bd38205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ddb5ca0-38e6-53a8-8ed1-f2eaede0edc7,tg:lhhs:10633_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,21 x 18 cm,,,,,,,,,,,,,"21 x 18 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ddb5ca0-38e6-53a8-8ed1-f2eaede0edc7,tg:lhhs:10633_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ddb5ca0-38e6-53a8-8ed1-f2eaede0edc7,tg:lhhs:10633_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ddb5ca0-38e6-53a8-8ed1-f2eaede0edc7,tg:lhhs:10633_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,148,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ddb5ca0-38e6-53a8-8ed1-f2eaede0edc7,tg:lhhs:10633_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,148,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ddb5ca0-38e6-53a8-8ed1-f2eaede0edc7,tg:lhhs:10633_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:10633_#1,isad:lh:90428,6ddb5ca0-38e6-53a8-8ed1-f2eaede0edc7,,634,J 338 / H (1),tr:lh:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
