ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ced1ba82-22b8-514c-a936-8bd7ba98c107,tg:lhhs:14670_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14670_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ced1ba82-22b8-514c-a936-8bd7ba98c107,object identifier,,,,,,,,,,,
ced1ba82-22b8-514c-a936-8bd7ba98c107,tg:lhhs:14670_#1,e22_AcquisitionNumbers,1,,,,220331,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ced1ba82-22b8-514c-a936-8bd7ba98c107,tg:lhhs:14670_#1,e22_Acquisitions,1,tr:lh:9099,"dlod={""name"":""Documentatie over Emile Gevers, Ria Pandelaers-Van Spaendonck, P.E. Lunden"",""ark"":""ark:/24970/x0/09362407-753e-549d-a96d-185c90f937d6"",""uri"":""/repositories/11/accessions/973596"",""id"":""tr:lh:9099"",""date"":""2007-05-25"",""granter"":""René Pandelaers"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/09362407-753e-549d-a96d-185c90f937d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ced1ba82-22b8-514c-a936-8bd7ba98c107,tg:lhhs:14670_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,7 x 21",,,,,,,,,,,,,"29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ced1ba82-22b8-514c-a936-8bd7ba98c107,tg:lhhs:14670_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,297,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ced1ba82-22b8-514c-a936-8bd7ba98c107,tg:lhhs:14670_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ced1ba82-22b8-514c-a936-8bd7ba98c107,tg:lhhs:14670_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ced1ba82-22b8-514c-a936-8bd7ba98c107,tg:lhhs:14670_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ced1ba82-22b8-514c-a936-8bd7ba98c107,tg:lhhs:14670_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:14670_#1,,ced1ba82-22b8-514c-a936-8bd7ba98c107,,220331,GG 113 / H,tr:lh:9099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ced1ba82-22b8-514c-a936-8bd7ba98c107,tg:lhhs:14670_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,,,,,,,,
ced1ba82-22b8-514c-a936-8bd7ba98c107,tg:lhhs:14670_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
ced1ba82-22b8-514c-a936-8bd7ba98c107,tg:lhhs:14670_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
ced1ba82-22b8-514c-a936-8bd7ba98c107,tg:lhhs:14670_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,permission required,,,,,,,,
