ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b79a7e60-396d-5d7c-b654-4fdd6f082f7c,tg:lhhs:7292_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7292_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b79a7e60-396d-5d7c-b654-4fdd6f082f7c,object identifier,,,,,,,,,,,
b79a7e60-396d-5d7c-b654-4fdd6f082f7c,tg:lhhs:7292_#1,e22_AcquisitionNumbers,1,,,,115233/a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b79a7e60-396d-5d7c-b654-4fdd6f082f7c,tg:lhhs:7292_#1,e22_Acquisitions,1,tr:lh:5697,"dlod={""name"":""Archiefstukken van Eugénie Boeye"",""ark"":""ark:/24970/x0/b6afed75-773e-5e73-8149-d6f680ccec1a"",""uri"":""/repositories/11/accessions/609582"",""id"":""tr:lh:5697"",""date"":""1980-03-25"",""granter"":""Eugénie Boeye"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b6afed75-773e-5e73-8149-d6f680ccec1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b79a7e60-396d-5d7c-b654-4fdd6f082f7c,tg:lhhs:7292_#1,e22_Archives,1,,,,,,,,,,,isad:lh:187936,"dlod={""name"":""Beschouwend proza / Non-fictie"",""ark"":""ark:/24970/x0/2fea0f23-5e05-563b-97a2-0370327121e6"",""uri"":""/repositories/11/archival_objects/20109155"",""id"":""isad:lh:187936"",""nameWithContext"":[""Werkstukken"",""Handschriften van Eugénie Boeye""],""resourceName"":""Archief van Eugénie Boeye"",""resourceArk"":""ark:/24970/x0/2286ac9b-969e-536a-b24e-ce59b35ae0e8"",""resourceURI"":""/repositories/11/resources/36704"",""resourceID"":""isad:lh:343"",""capacity"":""Beschouwend proza / Non-fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2fea0f23-5e05-563b-97a2-0370327121e6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b79a7e60-396d-5d7c-b654-4fdd6f082f7c,tg:lhhs:7292_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5",,,,,,,,,,,,,"27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b79a7e60-396d-5d7c-b654-4fdd6f082f7c,tg:lhhs:7292_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,274,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b79a7e60-396d-5d7c-b654-4fdd6f082f7c,tg:lhhs:7292_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b79a7e60-396d-5d7c-b654-4fdd6f082f7c,tg:lhhs:7292_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b79a7e60-396d-5d7c-b654-4fdd6f082f7c,tg:lhhs:7292_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b79a7e60-396d-5d7c-b654-4fdd6f082f7c,tg:lhhs:7292_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:7292_#1,isad:lh:187936,b79a7e60-396d-5d7c-b654-4fdd6f082f7c,,115233/a-b,B 6791 / H (1),tr:lh:5697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
