ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:4681_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b9e773bc-1263-58cb-af61-be2b236a91fd,object identifier,,,,,,,,,,,
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,e22_AcquisitionNumbers,1,,,,161542/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,e22_Acquisitions,1,tr:lh:6543,"dlod={""name"":""Archiefstukken van Maurits Bilcke"",""ark"":""ark:/24970/x0/d4cee5be-a6c6-57ac-9036-252691ff9d19"",""uri"":""/repositories/11/accessions/700104"",""id"":""tr:lh:6543"",""date"":""1988-10-20"",""granter"":""Maurits Bilcke"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d4cee5be-a6c6-57ac-9036-252691ff9d19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87907,"dlod={""name"":""Handschriften van Maurits Lambert Ludo Peeters"",""ark"":""ark:/24970/x0/e76c023b-bb27-5850-aabe-70916bb1645a"",""uri"":""/repositories/11/archival_objects/9406052"",""id"":""isad:lh:87907"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Maurits Bilcke""],""resourceName"":""Archief van Maurits Bilcke"",""resourceArk"":""ark:/24970/x0/4f63bbc9-cf07-5c02-8c32-b7b419ab35b3"",""resourceURI"":""/repositories/11/resources/3595096"",""resourceID"":""isad:lh:33599"",""capacity"":""Handschriften van Maurits Lambert Ludo Peeters"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e76c023b-bb27-5850-aabe-70916bb1645a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,8",,,,,,,,,,,,,"29,7 x 21,8 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,297,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,218,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:4681_#1,isad:lh:87907,b9e773bc-1263-58cb-af61-be2b236a91fd,,161542/1,B 585 / H (1),tr:lh:6543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f208ca3-c5f4-525d-9bb8-91413bad1874,au::1886,op,dedicatees,,,,,,,,,,,,,,,,,,,,,
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
b9e773bc-1263-58cb-af61-be2b236a91fd,tg:lhhs:4681_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,permission required,,,,,,,,
