ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a06548c8-687f-50b8-ac2a-74292b0b30e7,tg:lhhs:18424_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18424_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a06548c8-687f-50b8-ac2a-74292b0b30e7,object identifier,,,,,,,,,,,
a06548c8-687f-50b8-ac2a-74292b0b30e7,tg:lhhs:18424_#1,e22_AcquisitionNumbers,1,,,,149080/37a-f,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06548c8-687f-50b8-ac2a-74292b0b30e7,tg:lhhs:18424_#1,e22_Acquisitions,1,tr:lh:6381,"dlod={""name"":""Archiefstukken van Marcel Cordemans"",""ark"":""ark:/24970/x0/b85c6bde-ef53-57aa-bd72-755031422a0f"",""uri"":""/repositories/11/accessions/682770"",""id"":""tr:lh:6381"",""date"":""1986-11-28"",""granter"":""Marcel Cordemans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b85c6bde-ef53-57aa-bd72-755031422a0f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06548c8-687f-50b8-ac2a-74292b0b30e7,tg:lhhs:18424_#1,e22_Archives,1,,,,,,,,,,,isad:lh:154060,"dlod={""name"":""Over het ontstaan van De Standaard"",""ark"":""ark:/24970/x0/32839870-06fb-5fb0-b9c7-abd5f9f5b409"",""uri"":""/repositories/11/archival_objects/16484423"",""id"":""isad:lh:154060"",""nameWithContext"":[""Werkstukken"",""Handschriften van Marcel Cordemans"",""Beschouwend proza / Non-fictie"",""Essays""],""resourceName"":""Archief van Marcel Cordemans"",""resourceArk"":""ark:/24970/x0/2e96a3f4-af0c-5cf5-9b5b-68f8cb0a1f9a"",""resourceURI"":""/repositories/11/resources/752427"",""resourceID"":""isad:lh:7032"",""capacity"":""Over het ontstaan van De Standaard"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/32839870-06fb-5fb0-b9c7-abd5f9f5b409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06548c8-687f-50b8-ac2a-74292b0b30e7,tg:lhhs:18424_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,6 x 21,6",,,,,,,,,,,,,"27,6 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06548c8-687f-50b8-ac2a-74292b0b30e7,tg:lhhs:18424_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,276,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06548c8-687f-50b8-ac2a-74292b0b30e7,tg:lhhs:18424_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,216,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06548c8-687f-50b8-ac2a-74292b0b30e7,tg:lhhs:18424_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,18,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06548c8-687f-50b8-ac2a-74292b0b30e7,tg:lhhs:18424_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,18,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a06548c8-687f-50b8-ac2a-74292b0b30e7,tg:lhhs:18424_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:18424_#1,isad:lh:154060,a06548c8-687f-50b8-ac2a-74292b0b30e7,,149080/37a-f,,tr:lh:6381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
