ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:15466_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/56796d90-7039-596e-99bb-6a7f4261c702,object identifier,,,,,,,,,,,
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,e22_AcquisitionNumbers,1,,,,179540,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,e22_Acquisitions,1,tr:lh:7238,"dlod={""name"":""Archief van Gaston Burssens"",""ark"":""ark:/24970/x0/5f7e74d1-a511-56e4-84a9-7a4d2805d61b"",""uri"":""/repositories/11/accessions/774469"",""id"":""tr:lh:7238"",""date"":""1997-02-17"",""granter"":""Luc Pay"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5f7e74d1-a511-56e4-84a9-7a4d2805d61b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,8 cm x 21",,,,,,,,,,,,,"29,8 cm x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,298,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,344,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,344,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:15466_#1,,56796d90-7039-596e-99bb-6a7f4261c702,,179540,B 973 / H,tr:lh:7238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972a29ca-52a9-5814-81a3-8613ece1fc1e,au::48127,an,aantekenaar,,,,,,,,,,,,,,,,,,,,,
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,ts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.0,permission required,,,,,,,,
