ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
71f09e08-c116-5f65-9bca-ae1c11c26d1f,tg:lhhs:2664_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2664_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/71f09e08-c116-5f65-9bca-ae1c11c26d1f,object identifier,,,,,,,,,,,
71f09e08-c116-5f65-9bca-ae1c11c26d1f,tg:lhhs:2664_#1,e22_AcquisitionNumbers,1,,,,100482/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f09e08-c116-5f65-9bca-ae1c11c26d1f,tg:lhhs:2664_#1,e22_Acquisitions,1,tr:lh:5029,"dlod={""name"":""Archiefstukken van Amaat Burssens"",""ark"":""ark:/24970/x0/86c091a8-7296-57a0-91b4-6672c6f6a9bb"",""uri"":""/repositories/11/accessions/538106"",""id"":""tr:lh:5029"",""date"":""1975-02-17"",""granter"":""Amaat Burssens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/86c091a8-7296-57a0-91b4-6672c6f6a9bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f09e08-c116-5f65-9bca-ae1c11c26d1f,tg:lhhs:2664_#1,e22_Archives,1,,,,,,,,,,,isad:lh:190419,"dlod={""name"":""Zona Make-Up"",""ark"":""ark:/24970/x0/19013059-ee0a-5d76-96b9-83908e14a4f3"",""uri"":""/repositories/11/archival_objects/20374836"",""id"":""isad:lh:190419"",""nameWithContext"":[""Schrijverschap"",""Dossier  Jacqueline Ballman""],""resourceName"":""Archiefstukken van Amaat Burssens"",""resourceArk"":""ark:/24970/x0/1276cf0a-db7b-5c8b-8138-b0203843c3be"",""resourceURI"":""/repositories/11/resources/146058"",""resourceID"":""isad:lh:1365"",""capacity"":""Zona Make-Up"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/19013059-ee0a-5d76-96b9-83908e14a4f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f09e08-c116-5f65-9bca-ae1c11c26d1f,tg:lhhs:2664_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"24,1 x 17,0",,,,,,,,,,,,,"24,1 x 17,0 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f09e08-c116-5f65-9bca-ae1c11c26d1f,tg:lhhs:2664_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,241,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f09e08-c116-5f65-9bca-ae1c11c26d1f,tg:lhhs:2664_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f09e08-c116-5f65-9bca-ae1c11c26d1f,tg:lhhs:2664_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,64,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f09e08-c116-5f65-9bca-ae1c11c26d1f,tg:lhhs:2664_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,64,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f09e08-c116-5f65-9bca-ae1c11c26d1f,tg:lhhs:2664_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:2664_#1,isad:lh:190419,71f09e08-c116-5f65-9bca-ae1c11c26d1f,B 972 / 69,100482/2,,tr:lh:5029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
