ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8e394298-de2b-5a71-bb24-12469516c934,tg:lhhs:12198_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12198_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8e394298-de2b-5a71-bb24-12469516c934,object identifier,,,,,,,,,,,
8e394298-de2b-5a71-bb24-12469516c934,tg:lhhs:12198_#1,e22_AcquisitionNumbers,1,,,,95139/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e394298-de2b-5a71-bb24-12469516c934,tg:lhhs:12198_#1,e22_Acquisitions,1,tr:lh:4787,"dlod={""name"":""Archief van Julius Pée"",""ark"":""ark:/24970/x0/51dcca95-32cd-5d68-8e01-254c24d8e23c"",""uri"":""/repositories/11/accessions/512212"",""id"":""tr:lh:4787"",""date"":""1977-01-24"",""granter"":""Willem Pée"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/51dcca95-32cd-5d68-8e01-254c24d8e23c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e394298-de2b-5a71-bb24-12469516c934,tg:lhhs:12198_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90905,"dlod={""name"":""Handschriften van Herman Teirlinck"",""ark"":""ark:/24970/x0/7f31eeac-7b56-5516-a647-a543281577b5"",""uri"":""/repositories/11/archival_objects/9726838"",""id"":""isad:lh:90905"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Julius Pée""],""resourceName"":""Archief van Julius Pée"",""resourceArk"":""ark:/24970/x0/15aae401-13ac-5d4e-a769-4979686c48df"",""resourceURI"":""/repositories/11/resources/176660"",""resourceID"":""isad:lh:1651"",""capacity"":""Handschriften van Herman Teirlinck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7f31eeac-7b56-5516-a647-a543281577b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e394298-de2b-5a71-bb24-12469516c934,tg:lhhs:12198_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,215x140,,,,,,,,,,,,,"215x140 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e394298-de2b-5a71-bb24-12469516c934,tg:lhhs:12198_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2150,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e394298-de2b-5a71-bb24-12469516c934,tg:lhhs:12198_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,1400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e394298-de2b-5a71-bb24-12469516c934,tg:lhhs:12198_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,7,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e394298-de2b-5a71-bb24-12469516c934,tg:lhhs:12198_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,7,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e394298-de2b-5a71-bb24-12469516c934,tg:lhhs:12198_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:12198_#1,isad:lh:90905,8e394298-de2b-5a71-bb24-12469516c934,,95139/3,T 176 / H (25),tr:lh:4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e394298-de2b-5a71-bb24-12469516c934,tg:lhhs:12198_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
