ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b9f96481-a400-5382-8178-776fe7cbabd9,tg:lhhs:17789_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:17789_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b9f96481-a400-5382-8178-776fe7cbabd9,object identifier,,,,,,,,,,,
b9f96481-a400-5382-8178-776fe7cbabd9,tg:lhhs:17789_#1,e22_Acquisitions,1,tr:lh:126477,"dlod={""name"":""Collectie Herman Halet"",""ark"":""ark:/24970/x0/ab667fb2-e8c4-5531-bfea-c7428ce24900"",""uri"":""/repositories/11/accessions/13533042"",""id"":""tr:lh:126477"",""date"":""2016-09-27"",""granter"":""Herman Halet"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ab667fb2-e8c4-5531-bfea-c7428ce24900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9f96481-a400-5382-8178-776fe7cbabd9,tg:lhhs:17789_#1,e22_Archives,1,,,,,,,,,,,isad:lh:128187,"dlod={""name"":""Heer Everzwijn / Van Horen Zeggen"",""ark"":""ark:/24970/x0/f340eefa-fa19-5c2f-9c1d-212b4afedb29"",""uri"":""/repositories/11/archival_objects/13716012"",""id"":""isad:lh:128187"",""nameWithContext"":[""Handschriften van Hugo Claus""],""resourceName"":""Collectie van Herman Halet"",""resourceArk"":""ark:/24970/x0/176da8a1-4e53-5013-81d7-d40c8dc90dbb"",""resourceURI"":""/repositories/11/resources/13715263"",""resourceID"":""isad:lh:128180"",""capacity"":""Heer Everzwijn / Van Horen Zeggen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f340eefa-fa19-5c2f-9c1d-212b4afedb29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9f96481-a400-5382-8178-776fe7cbabd9,tg:lhhs:17789_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"24,5 x 16",,,,,,,,,,,,,"24,5 x 16 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9f96481-a400-5382-8178-776fe7cbabd9,tg:lhhs:17789_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,245,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9f96481-a400-5382-8178-776fe7cbabd9,tg:lhhs:17789_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,160,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9f96481-a400-5382-8178-776fe7cbabd9,tg:lhhs:17789_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,74,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9f96481-a400-5382-8178-776fe7cbabd9,tg:lhhs:17789_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,74,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9f96481-a400-5382-8178-776fe7cbabd9,tg:lhhs:17789_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:17789_#1,isad:lh:128187,b9f96481-a400-5382-8178-776fe7cbabd9,HH 312 / 28,,,tr:lh:126477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9f96481-a400-5382-8178-776fe7cbabd9,tg:lhhs:17789_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
b9f96481-a400-5382-8178-776fe7cbabd9,tg:lhhs:17789_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
b9f96481-a400-5382-8178-776fe7cbabd9,tg:lhhs:17789_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vdp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterde drukproef,,,,,,,,,,,,,,,,,
