ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cf64241a-c54d-5d42-aea6-3e203bc26754,tg:lhhs:14702_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14702_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cf64241a-c54d-5d42-aea6-3e203bc26754,object identifier,,,,,,,,,,,
cf64241a-c54d-5d42-aea6-3e203bc26754,tg:lhhs:14702_#1,e22_AcquisitionNumbers,1,,,,10461,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf64241a-c54d-5d42-aea6-3e203bc26754,tg:lhhs:14702_#1,e22_Acquisitions,1,tr:lh:544,"dlod={""name"":""Archief van Desideer van Doorslaer"",""ark"":""ark:/24970/x0/965dd684-983a-5a46-bf20-b117aded7fd9"",""uri"":""/repositories/11/accessions/58211"",""id"":""tr:lh:544"",""date"":""1936-11-20"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/965dd684-983a-5a46-bf20-b117aded7fd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf64241a-c54d-5d42-aea6-3e203bc26754,tg:lhhs:14702_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,21 x 16,,,,,,,,,,,,,"21 x 16 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf64241a-c54d-5d42-aea6-3e203bc26754,tg:lhhs:14702_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf64241a-c54d-5d42-aea6-3e203bc26754,tg:lhhs:14702_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,160,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf64241a-c54d-5d42-aea6-3e203bc26754,tg:lhhs:14702_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,52,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf64241a-c54d-5d42-aea6-3e203bc26754,tg:lhhs:14702_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:14702_#1,,cf64241a-c54d-5d42-aea6-3e203bc26754,,10461,P 3017 / H,tr:lh:544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf64241a-c54d-5d42-aea6-3e203bc26754,tg:lhhs:14702_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
cf64241a-c54d-5d42-aea6-3e203bc26754,tg:lhhs:14702_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
cf64241a-c54d-5d42-aea6-3e203bc26754,tg:lhhs:14702_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
cf64241a-c54d-5d42-aea6-3e203bc26754,tg:lhhs:14702_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
