ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d9ee4f8f-ab3f-57d1-8f4b-81144f7dd91e,tg:lhhs:1423_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1423_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d9ee4f8f-ab3f-57d1-8f4b-81144f7dd91e,object identifier,,,,,,,,,,,
d9ee4f8f-ab3f-57d1-8f4b-81144f7dd91e,tg:lhhs:1423_#1,e22_AcquisitionNumbers,1,,,,43929/1-11,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9ee4f8f-ab3f-57d1-8f4b-81144f7dd91e,tg:lhhs:1423_#1,e22_Acquisitions,1,tr:lh:2328,"dlod={""name"":""Archief van Pro Arte"",""ark"":""ark:/24970/x0/d55c91cb-705b-5b15-872a-4ab1cb7f2f3e"",""uri"":""/repositories/11/accessions/249099"",""id"":""tr:lh:2328"",""date"":""1952-02-07"",""granter"":""Jos Philippen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d55c91cb-705b-5b15-872a-4ab1cb7f2f3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9ee4f8f-ab3f-57d1-8f4b-81144f7dd91e,tg:lhhs:1423_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86606,"dlod={""name"":""Handschriften van Albe"",""ark"":""ark:/24970/x0/fde83d53-5c0d-5add-a31e-1f0358236b70"",""uri"":""/repositories/11/archival_objects/9266845"",""id"":""isad:lh:86606"",""nameWithContext"":[""Archiefstukken rond uitgaven"",""Handschriften""],""resourceName"":""Archief van Pro Arte"",""resourceArk"":""ark:/24970/x0/913311f4-dd53-5319-bf2d-6e1450b4f330"",""resourceURI"":""/repositories/11/resources/9219872"",""resourceID"":""isad:lh:86167"",""capacity"":""Handschriften van Albe"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fde83d53-5c0d-5add-a31e-1f0358236b70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9ee4f8f-ab3f-57d1-8f4b-81144f7dd91e,tg:lhhs:1423_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5",,,,,,,,,,,,,"27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9ee4f8f-ab3f-57d1-8f4b-81144f7dd91e,tg:lhhs:1423_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,274,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9ee4f8f-ab3f-57d1-8f4b-81144f7dd91e,tg:lhhs:1423_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9ee4f8f-ab3f-57d1-8f4b-81144f7dd91e,tg:lhhs:1423_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,11,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9ee4f8f-ab3f-57d1-8f4b-81144f7dd91e,tg:lhhs:1423_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,11,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9ee4f8f-ab3f-57d1-8f4b-81144f7dd91e,tg:lhhs:1423_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:1423_#1,isad:lh:86606,d9ee4f8f-ab3f-57d1-8f4b-81144f7dd91e,,43929/1-11,A 242 / H,tr:lh:2328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
