ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4e738b2f-4ceb-52f3-aae9-e6d1ef55a15a,tg:lhhs:21655_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:21655_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4e738b2f-4ceb-52f3-aae9-e6d1ef55a15a,object identifier,,,,,,,,,,,
4e738b2f-4ceb-52f3-aae9-e6d1ef55a15a,tg:lhhs:21655_#1,e22_AcquisitionNumbers,1,,,,196437/37,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e738b2f-4ceb-52f3-aae9-e6d1ef55a15a,tg:lhhs:21655_#1,e22_Acquisitions,1,tr:lh:140347,"dlod={""name"":""Archief van Piet Van Aken"",""ark"":""ark:/24970/x0/74094cbe-aaa3-54d8-a607-7e6c73e4b922"",""uri"":""/repositories/11/accessions/15017132"",""id"":""tr:lh:140347"",""date"":""2020-10-14"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/74094cbe-aaa3-54d8-a607-7e6c73e4b922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e738b2f-4ceb-52f3-aae9-e6d1ef55a15a,tg:lhhs:21655_#1,e22_Archives,1,,,,,,,,,,,isad:lh:189053,"dlod={""name"":""Literaire kritieken"",""ark"":""ark:/24970/x0/222fb1d8-6499-5607-979c-3bb1ab071cac"",""uri"":""/repositories/11/archival_objects/20228674"",""id"":""isad:lh:189053"",""nameWithContext"":[""Werkstukken"",""Handschriften van Piet van Aken"",""Beschouwend proza / Non-fictie"",""Toespraken""],""resourceName"":""Archief van Piet van Aken"",""resourceArk"":""ark:/24970/x0/ba28f0dc-a274-5921-8d74-9bff85a357f1"",""resourceURI"":""/repositories/11/resources/904153"",""resourceID"":""isad:lh:8450"",""capacity"":""Literaire kritieken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/222fb1d8-6499-5607-979c-3bb1ab071cac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e738b2f-4ceb-52f3-aae9-e6d1ef55a15a,tg:lhhs:21655_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21 X 29,5",,,,,,,,,,,,,"21 X 29,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e738b2f-4ceb-52f3-aae9-e6d1ef55a15a,tg:lhhs:21655_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e738b2f-4ceb-52f3-aae9-e6d1ef55a15a,tg:lhhs:21655_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,295,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e738b2f-4ceb-52f3-aae9-e6d1ef55a15a,tg:lhhs:21655_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e738b2f-4ceb-52f3-aae9-e6d1ef55a15a,tg:lhhs:21655_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e738b2f-4ceb-52f3-aae9-e6d1ef55a15a,tg:lhhs:21655_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:21655_#1,isad:lh:189053,4e738b2f-4ceb-52f3-aae9-e6d1ef55a15a,,196437/37,,tr:lh:140347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
