ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
08b3df4e-93f1-5636-9d66-dd86bcd94a3e,tg:lhhs:13418_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13418_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/08b3df4e-93f1-5636-9d66-dd86bcd94a3e,object identifier,,,,,,,,,,,
08b3df4e-93f1-5636-9d66-dd86bcd94a3e,tg:lhhs:13418_#1,e22_AcquisitionNumbers,1,,,,634484/1-24,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08b3df4e-93f1-5636-9d66-dd86bcd94a3e,tg:lhhs:13418_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90669,"dlod={""name"":""Handschriften"",""ark"":""ark:/24970/x0/0252107b-5862-5b2f-b0d3-1aaf8edc2141"",""uri"":""/repositories/11/archival_objects/9701586"",""id"":""isad:lh:90669"",""nameWithContext"":[""Werkstukken"",""Handschriften van Hubert Lampo"",""Verhalend Proza"",""Novellen"",""1947-1964 - Dochters van Lemurië""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Handschriften"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0252107b-5862-5b2f-b0d3-1aaf8edc2141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08b3df4e-93f1-5636-9d66-dd86bcd94a3e,tg:lhhs:13418_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,4 x 27,3",,,,,,,,,,,,,"21,4 x 27,3 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08b3df4e-93f1-5636-9d66-dd86bcd94a3e,tg:lhhs:13418_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,214,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08b3df4e-93f1-5636-9d66-dd86bcd94a3e,tg:lhhs:13418_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,273,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08b3df4e-93f1-5636-9d66-dd86bcd94a3e,tg:lhhs:13418_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,24,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08b3df4e-93f1-5636-9d66-dd86bcd94a3e,tg:lhhs:13418_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,24,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08b3df4e-93f1-5636-9d66-dd86bcd94a3e,tg:lhhs:13418_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:13418_#1,isad:lh:90669,08b3df4e-93f1-5636-9d66-dd86bcd94a3e,L 179 / 165,634484/1-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08b3df4e-93f1-5636-9d66-dd86bcd94a3e,tg:lhhs:13418_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
