ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
03e44658-2e0b-5901-a661-8b64cbf09279,tg:lhhs:2545_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2545_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/03e44658-2e0b-5901-a661-8b64cbf09279,object identifier,,,,,,,,,,,
03e44658-2e0b-5901-a661-8b64cbf09279,tg:lhhs:2545_#1,e22_AcquisitionNumbers,1,,,,68709,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03e44658-2e0b-5901-a661-8b64cbf09279,tg:lhhs:2545_#1,e22_Acquisitions,1,tr:lh:3482,"dlod={""name"":""Archief van Franz de Backer"",""ark"":""ark:/24970/x0/2c3abd2a-846b-56dc-8c33-8e86aa60ab79"",""uri"":""/repositories/11/accessions/372577"",""id"":""tr:lh:3482"",""date"":""1962-08-20"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2c3abd2a-846b-56dc-8c33-8e86aa60ab79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03e44658-2e0b-5901-a661-8b64cbf09279,tg:lhhs:2545_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87119,"dlod={""name"":""Beschouwend proza / Non-fictie"",""ark"":""ark:/24970/x0/da4e83cd-423f-5411-bed1-b4c129bdf0f1"",""uri"":""/repositories/11/archival_objects/9321736"",""id"":""isad:lh:87119"",""nameWithContext"":[""Werkstukken"",""Handschriften van Franz de Backer""],""resourceName"":""Archief van Franz de Backer"",""resourceArk"":""ark:/24970/x0/fceaf0b8-ff49-5a11-9755-14bc19bfb500"",""resourceURI"":""/repositories/11/resources/9321201"",""resourceID"":""isad:lh:87114"",""capacity"":""Beschouwend proza / Non-fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/da4e83cd-423f-5411-bed1-b4c129bdf0f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03e44658-2e0b-5901-a661-8b64cbf09279,tg:lhhs:2545_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"23,9 x 15,3",,,,,,,,,,,,,"23,9 x 15,3 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03e44658-2e0b-5901-a661-8b64cbf09279,tg:lhhs:2545_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,239,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03e44658-2e0b-5901-a661-8b64cbf09279,tg:lhhs:2545_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,153,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03e44658-2e0b-5901-a661-8b64cbf09279,tg:lhhs:2545_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,6,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03e44658-2e0b-5901-a661-8b64cbf09279,tg:lhhs:2545_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,6,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03e44658-2e0b-5901-a661-8b64cbf09279,tg:lhhs:2545_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:2545_#1,isad:lh:87119,03e44658-2e0b-5901-a661-8b64cbf09279,,68709,B 117 / H (2),tr:lh:3482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
