ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c749a2ec-5ade-5f88-998e-082f077b5186,tg:lhhs:18807_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18807_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c749a2ec-5ade-5f88-998e-082f077b5186,object identifier,,,,,,,,,,,
c749a2ec-5ade-5f88-998e-082f077b5186,tg:lhhs:18807_#1,e22_AcquisitionNumbers,1,,,,35637,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c749a2ec-5ade-5f88-998e-082f077b5186,tg:lhhs:18807_#1,e22_Acquisitions,1,tr:lh:1957,"dlod={""name"":""Archief van Jan Michiel Dautzenberg"",""ark"":""ark:/24970/x0/c3b60e35-d5ae-5823-abed-f8575fcb9e35"",""uri"":""/repositories/11/accessions/209402"",""id"":""tr:lh:1957"",""date"":""1948-03-17"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c3b60e35-d5ae-5823-abed-f8575fcb9e35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c749a2ec-5ade-5f88-998e-082f077b5186,tg:lhhs:18807_#1,e22_Archives,1,,,,,,,,,,,isad:lh:155915,"dlod={""name"":""Handschriften van Frans de Cort"",""ark"":""ark:/24970/x0/d5586427-ed60-5a9a-89a9-477db3b312fe"",""uri"":""/repositories/11/archival_objects/16682908"",""id"":""isad:lh:155915"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Johan Michiel Dautzenberg""],""resourceName"":""Archief van Johan Michiel Dautzenberg"",""resourceArk"":""ark:/24970/x0/95570ce0-61ea-5233-8715-155e377a97be"",""resourceURI"":""/repositories/11/resources/121662"",""resourceID"":""isad:lh:1137"",""capacity"":""Handschriften van Frans de Cort"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d5586427-ed60-5a9a-89a9-477db3b312fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c749a2ec-5ade-5f88-998e-082f077b5186,tg:lhhs:18807_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"32,3 x 24,1",,,,,,,,,,,,,"32,3 x 24,1 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c749a2ec-5ade-5f88-998e-082f077b5186,tg:lhhs:18807_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,323,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c749a2ec-5ade-5f88-998e-082f077b5186,tg:lhhs:18807_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,241,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c749a2ec-5ade-5f88-998e-082f077b5186,tg:lhhs:18807_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c749a2ec-5ade-5f88-998e-082f077b5186,tg:lhhs:18807_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,4,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c749a2ec-5ade-5f88-998e-082f077b5186,tg:lhhs:18807_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:18807_#1,isad:lh:155915,c749a2ec-5ade-5f88-998e-082f077b5186,,35637,,tr:lh:1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
