ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8796176c-9fd0-56d5-852a-b36e56b92db2,tg:lhhs:19233_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:19233_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8796176c-9fd0-56d5-852a-b36e56b92db2,object identifier,,,,,,,,,,,
8796176c-9fd0-56d5-852a-b36e56b92db2,tg:lhhs:19233_#1,e22_AcquisitionNumbers,1,,,,1451,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8796176c-9fd0-56d5-852a-b36e56b92db2,tg:lhhs:19233_#1,e22_Acquisitions,1,tr:lh:105,"dlod={""name"":""Nalatenschap van Alfons de Cock"",""ark"":""ark:/24970/x0/570fa453-dc2e-5ab8-a416-e60a35dc21f5"",""uri"":""/repositories/11/accessions/11238"",""id"":""tr:lh:105"",""date"":""1934-02-06"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/570fa453-dc2e-5ab8-a416-e60a35dc21f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8796176c-9fd0-56d5-852a-b36e56b92db2,tg:lhhs:19233_#1,e22_Archives,1,,,,,,,,,,,isad:lh:159356,"dlod={""name"":""Handschriften van Jan Baptist David"",""ark"":""ark:/24970/x0/400ab0bb-e44f-59d8-aaf3-af271f55ab5a"",""uri"":""/repositories/11/archival_objects/17051095"",""id"":""isad:lh:159356"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Alfons de Cock""],""resourceName"":""Archief van Alfons de Cock"",""resourceArk"":""ark:/24970/x0/df9241cf-8f9a-5894-bb4e-a0dcdeefb1ce"",""resourceURI"":""/repositories/11/resources/67627"",""resourceID"":""isad:lh:632"",""capacity"":""Handschriften van Jan Baptist David"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/400ab0bb-e44f-59d8-aaf3-af271f55ab5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8796176c-9fd0-56d5-852a-b36e56b92db2,tg:lhhs:19233_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"17,6 x 21,8",,,,,,,,,,,,,"17,6 x 21,8 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8796176c-9fd0-56d5-852a-b36e56b92db2,tg:lhhs:19233_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,176,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8796176c-9fd0-56d5-852a-b36e56b92db2,tg:lhhs:19233_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,218,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8796176c-9fd0-56d5-852a-b36e56b92db2,tg:lhhs:19233_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,40,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8796176c-9fd0-56d5-852a-b36e56b92db2,tg:lhhs:19233_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,130,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8796176c-9fd0-56d5-852a-b36e56b92db2,tg:lhhs:19233_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:19233_#1,isad:lh:159356,8796176c-9fd0-56d5-852a-b36e56b92db2,,1451,D 211 / H (2),tr:lh:105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
