ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
820c3099-7ca0-5f1f-9749-100c2811bfe4,tg:lhhs:16236_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:16236_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/820c3099-7ca0-5f1f-9749-100c2811bfe4,object identifier,,,,,,,,,,,
820c3099-7ca0-5f1f-9749-100c2811bfe4,tg:lhhs:16236_#1,e22_AcquisitionNumbers,1,,,,52274,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820c3099-7ca0-5f1f-9749-100c2811bfe4,tg:lhhs:16236_#1,e22_Acquisitions,1,tr:lh:110514,"dlod={""name"":""Verslagboek van het Comiteit ter lezing van Vlaemsche tooneelstukken van Antwerpen"",""ark"":""ark:/24970/x0/4f95bdb4-862f-5a4e-9fad-ff0569743a9f"",""uri"":""/repositories/11/accessions/11825001"",""id"":""tr:lh:110514"",""date"":""1955-06-01"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4f95bdb4-862f-5a4e-9fad-ff0569743a9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820c3099-7ca0-5f1f-9749-100c2811bfe4,tg:lhhs:16236_#1,e22_Archives,1,,,,,,,,,,,isad:lh:124182,"dlod={""name"":""Stukken met betrekking tot de werking"",""ark"":""ark:/24970/x0/c5020d6a-6458-595f-ad4e-f28ff2e7aae6"",""uri"":""/repositories/11/archival_objects/13287477"",""id"":""isad:lh:124182"",""resourceName"":""Archief van Comiteit ter lezing van Vlaemsche tooneelstukken van Antwerpen"",""resourceArk"":""ark:/24970/x0/db1e5457-5789-54b1-812d-fc4c41c91124"",""resourceURI"":""/repositories/11/resources/13287156"",""resourceID"":""isad:lh:124179"",""capacity"":""Stukken met betrekking tot de werking"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c5020d6a-6458-595f-ad4e-f28ff2e7aae6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820c3099-7ca0-5f1f-9749-100c2811bfe4,tg:lhhs:16236_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"34 x 21,5 cm",,,,,,,,,,,,,"34 x 21,5 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820c3099-7ca0-5f1f-9749-100c2811bfe4,tg:lhhs:16236_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,340,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820c3099-7ca0-5f1f-9749-100c2811bfe4,tg:lhhs:16236_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820c3099-7ca0-5f1f-9749-100c2811bfe4,tg:lhhs:16236_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,45,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820c3099-7ca0-5f1f-9749-100c2811bfe4,tg:lhhs:16236_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,89,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820c3099-7ca0-5f1f-9749-100c2811bfe4,tg:lhhs:16236_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:16236_#1,isad:lh:124182,820c3099-7ca0-5f1f-9749-100c2811bfe4,,52274,C 33789 / H,tr:lh:110514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820c3099-7ca0-5f1f-9749-100c2811bfe4,tg:lhhs:16236_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reports,,,,,,,,,,
820c3099-7ca0-5f1f-9749-100c2811bfe4,tg:lhhs:16236_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.0,open,,,,,,,,
