ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b2d32ccb-c821-54b6-b6a6-264a68f09f09,tg:lhhs:7211_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7211_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b2d32ccb-c821-54b6-b6a6-264a68f09f09,object identifier,,,,,,,,,,,
b2d32ccb-c821-54b6-b6a6-264a68f09f09,tg:lhhs:7211_#1,e22_AcquisitionNumbers,1,,,,100245,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2d32ccb-c821-54b6-b6a6-264a68f09f09,tg:lhhs:7211_#1,e22_Acquisitions,1,tr:lh:5064,"dlod={""name"":""Archief van Victor J. Brunclair"",""ark"":""ark:/24970/x0/fc659554-f348-5051-b879-70e2d13d6e88"",""uri"":""/repositories/11/accessions/541851"",""id"":""tr:lh:5064"",""date"":""1975-07-31"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fc659554-f348-5051-b879-70e2d13d6e88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2d32ccb-c821-54b6-b6a6-264a68f09f09,tg:lhhs:7211_#1,e22_Archives,1,,,,,,,,,,,isad:lh:152641,"dlod={""name"":""Losse aantekeningen"",""ark"":""ark:/24970/x0/d5070dfb-618a-5b1f-a3fc-aa1436dd06d0"",""uri"":""/repositories/11/archival_objects/16332590"",""id"":""isad:lh:152641"",""nameWithContext"":[""Werkstukken"",""Handschriften van Victor J. Brunclair""],""resourceName"":""Archief van Victor J. Brunclair"",""resourceArk"":""ark:/24970/x0/7345f8a2-1050-5abd-9fde-26cfe1edc897"",""resourceURI"":""/repositories/11/resources/303562"",""resourceID"":""isad:lh:2837"",""capacity"":""Losse aantekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d5070dfb-618a-5b1f-a3fc-aa1436dd06d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2d32ccb-c821-54b6-b6a6-264a68f09f09,tg:lhhs:7211_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"20,7 x 16,5",,,,,,,,,,,,,"20,7 x 16,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2d32ccb-c821-54b6-b6a6-264a68f09f09,tg:lhhs:7211_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,207,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2d32ccb-c821-54b6-b6a6-264a68f09f09,tg:lhhs:7211_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,165,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2d32ccb-c821-54b6-b6a6-264a68f09f09,tg:lhhs:7211_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,110,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2d32ccb-c821-54b6-b6a6-264a68f09f09,tg:lhhs:7211_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:7211_#1,isad:lh:152641,b2d32ccb-c821-54b6-b6a6-264a68f09f09,,100245,B 921 / H (1),tr:lh:5064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2d32ccb-c821-54b6-b6a6-264a68f09f09,tg:lhhs:7211_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,va,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
b2d32ccb-c821-54b6-b6a6-264a68f09f09,tg:lhhs:7211_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
b2d32ccb-c821-54b6-b6a6-264a68f09f09,tg:lhhs:7211_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
