ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,tg:lhhs:18449_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18449_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,object identifier,,,,,,,,,,,
b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,tg:lhhs:18449_#1,e22_AcquisitionNumbers,1,,,,20429/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,tg:lhhs:18449_#1,e22_Acquisitions,1,tr:lh:1182,"dlod={""name"":""Archief van Frans Coeckelbergs"",""ark"":""ark:/24970/x0/8a0eee10-8eac-502c-9a28-60a8c2c72c7c"",""uri"":""/repositories/11/accessions/126477"",""id"":""tr:lh:1182"",""date"":""1941-12-22"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8a0eee10-8eac-502c-9a28-60a8c2c72c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,tg:lhhs:18449_#1,e22_Archives,1,,,,,,,,,,,isad:lh:154338,"dlod={""name"":""1906 - Laster"",""ark"":""ark:/24970/x0/7235af0c-690e-58da-ac7d-f0cfcde3ba64"",""uri"":""/repositories/11/archival_objects/16514169"",""id"":""isad:lh:154338"",""nameWithContext"":[""Werkstukken"",""Handschriften van Frans Coeckelbergs"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Frans Coeckelbergs"",""resourceArk"":""ark:/24970/x0/1ac51380-4290-5c2c-9f6e-eca3bf570f1d"",""resourceURI"":""/repositories/11/resources/1726662"",""resourceID"":""isad:lh:16137"",""capacity"":""1906 - Laster"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7235af0c-690e-58da-ac7d-f0cfcde3ba64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,tg:lhhs:18449_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21 x 16,7",,,,,,,,,,,,,"21 x 16,7 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,tg:lhhs:18449_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,tg:lhhs:18449_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,167,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,tg:lhhs:18449_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,17,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,tg:lhhs:18449_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,34,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,tg:lhhs:18449_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:18449_#1,isad:lh:154338,b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,,20429/3,,tr:lh:1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,tg:lhhs:18449_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,pc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,
b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,tg:lhhs:18449_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,tg:lhhs:18449_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
b3a9402d-7a5a-5a0e-a2ee-289d4ffa6480,tg:lhhs:18449_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.0,permission required,,,,,,,,
