ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
abb6140d-af46-5f9e-95c3-c7c91f5fded2,tg:lhhs:10639_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:10639_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/abb6140d-af46-5f9e-95c3-c7c91f5fded2,object identifier,,,,,,,,,,,
abb6140d-af46-5f9e-95c3-c7c91f5fded2,tg:lhhs:10639_#1,e22_AcquisitionNumbers,1,,,,633,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb6140d-af46-5f9e-95c3-c7c91f5fded2,tg:lhhs:10639_#1,e22_Acquisitions,1,tr:lh:34,"dlod={""name"":""Archief van Alfons Jeurissen"",""ark"":""ark:/24970/x0/b6098027-8024-5194-a6d1-45303eea91bb"",""uri"":""/repositories/11/accessions/3641"",""id"":""tr:lh:34"",""date"":""1933-03-18"",""granter"":""Anna Maria Jozefina Jeurissen-Maes"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b6098027-8024-5194-a6d1-45303eea91bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb6140d-af46-5f9e-95c3-c7c91f5fded2,tg:lhhs:10639_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90434,"dlod={""name"":""Liederen"",""ark"":""ark:/24970/x0/90c70999-6a07-5845-9d7e-709f81aaf2d0"",""uri"":""/repositories/11/archival_objects/9676441"",""id"":""isad:lh:90434"",""nameWithContext"":[""Werkstukken"",""Handschriften van Alfons Jeurissen"",""Composities""],""resourceName"":""Archief van Alfons Jeurissen"",""resourceArk"":""ark:/24970/x0/56947913-de9b-54fd-9aca-74ae61a869d8"",""resourceURI"":""/repositories/11/resources/3751851"",""resourceID"":""isad:lh:35064"",""capacity"":""Liederen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/90c70999-6a07-5845-9d7e-709f81aaf2d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb6140d-af46-5f9e-95c3-c7c91f5fded2,tg:lhhs:10639_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,34 x 25 cm,,,,,,,,,,,,,"34 x 25 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb6140d-af46-5f9e-95c3-c7c91f5fded2,tg:lhhs:10639_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,340,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb6140d-af46-5f9e-95c3-c7c91f5fded2,tg:lhhs:10639_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb6140d-af46-5f9e-95c3-c7c91f5fded2,tg:lhhs:10639_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,3,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb6140d-af46-5f9e-95c3-c7c91f5fded2,tg:lhhs:10639_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,5,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb6140d-af46-5f9e-95c3-c7c91f5fded2,tg:lhhs:10639_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:10639_#1,isad:lh:90434,abb6140d-af46-5f9e-95c3-c7c91f5fded2,,633,J 338 / H (2),tr:lh:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
