ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f8abb106-f6cf-501b-a76b-ec8d9d6ac365,tg:lhhs:9234_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:9234_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f8abb106-f6cf-501b-a76b-ec8d9d6ac365,object identifier,,,,,,,,,,,
f8abb106-f6cf-501b-a76b-ec8d9d6ac365,tg:lhhs:9234_#1,e22_AcquisitionNumbers,1,,,,199131/a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8abb106-f6cf-501b-a76b-ec8d9d6ac365,tg:lhhs:9234_#1,e22_Acquisitions,1,tr:lh:7616,"dlod={""name"":""Archiefstukken van Hugo Claus"",""ark"":""ark:/24970/x0/68acc59d-422d-50a4-8686-46d26c66ac8c"",""uri"":""/repositories/11/accessions/814915"",""id"":""tr:lh:7616"",""date"":""2002-10-21"",""granter"":""Hugo Claus"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/68acc59d-422d-50a4-8686-46d26c66ac8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8abb106-f6cf-501b-a76b-ec8d9d6ac365,tg:lhhs:9234_#1,e22_Archives,1,,,,,,,,,,,isad:lh:120773,"dlod={""name"":""Over poëzie"",""ark"":""ark:/24970/x0/39de42ad-f9f0-576b-9c89-d70b2ebba86d"",""uri"":""/repositories/11/archival_objects/12922714"",""id"":""isad:lh:120773"",""nameWithContext"":[""Werkstukken"",""Handschriften van Hugo Claus"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Hugo Claus"",""resourceArk"":""ark:/24970/x0/a8125e47-dc7d-59b5-82fe-69324002a9a3"",""resourceURI"":""/repositories/11/resources/9196225"",""resourceID"":""isad:lh:85946"",""capacity"":""Over poëzie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/39de42ad-f9f0-576b-9c89-d70b2ebba86d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8abb106-f6cf-501b-a76b-ec8d9d6ac365,tg:lhhs:9234_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"16,2 x 11,4",,,,,,,,,,,,,"16,2 x 11,4 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8abb106-f6cf-501b-a76b-ec8d9d6ac365,tg:lhhs:9234_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,162,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8abb106-f6cf-501b-a76b-ec8d9d6ac365,tg:lhhs:9234_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,114,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8abb106-f6cf-501b-a76b-ec8d9d6ac365,tg:lhhs:9234_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8abb106-f6cf-501b-a76b-ec8d9d6ac365,tg:lhhs:9234_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8abb106-f6cf-501b-a76b-ec8d9d6ac365,tg:lhhs:9234_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:9234_#1,isad:lh:120773,f8abb106-f6cf-501b-a76b-ec8d9d6ac365,,199131/a,C 2756 / H,tr:lh:7616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8abb106-f6cf-501b-a76b-ec8d9d6ac365,tg:lhhs:9234_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,felt-tip pens,,,,,,,,,,,,,,,,,,,,,,,,,
f8abb106-f6cf-501b-a76b-ec8d9d6ac365,tg:lhhs:9234_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,ln,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,notes (documents),,,,,,,,,,
f8abb106-f6cf-501b-a76b-ec8d9d6ac365,tg:lhhs:9234_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
f8abb106-f6cf-501b-a76b-ec8d9d6ac365,tg:lhhs:9234_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.0,permission required,,,,,,,,
