ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13715_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8e529ebd-016c-552e-b266-82a1e1d2b2a3,object identifier,,,,,,,,,,,
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_AcquisitionNumbers,1,,,,201908/1-11,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_Acquisitions,1,tr:lh:7806,"dlod={""name"":""Archief van Bob Nijkerk"",""ark"":""ark:/24970/x0/ecd6e7de-2a0c-5a10-b0a8-096fd5461679"",""uri"":""/repositories/11/accessions/835245"",""id"":""tr:lh:7806"",""date"":""2005-04-21"",""granter"":""K.J. Nijkerk"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ecd6e7de-2a0c-5a10-b0a8-096fd5461679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91420,"dlod={""name"":""Handschriften van Theo Bogaerts"",""ark"":""ark:/24970/x0/78a19d35-b3bf-5f3e-86a4-2ed91ae51b20"",""uri"":""/repositories/11/archival_objects/9781943"",""id"":""isad:lh:91420"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Bob Nijkerk""],""resourceName"":""Archief van Bob Nijkerk"",""resourceArk"":""ark:/24970/x0/82908205-1d02-5133-9752-27e7fd205dea"",""resourceURI"":""/repositories/11/resources/8946915"",""resourceID"":""isad:lh:83616"",""capacity"":""Handschriften van Theo Bogaerts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/78a19d35-b3bf-5f3e-86a4-2ed91ae51b20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,28 x 22,,,,,,,,,,,,,"28 x 22 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,280,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,220,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,11,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,11,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:13715_#1,isad:lh:91420,8e529ebd-016c-552e-b266-82a1e1d2b2a3,,201908/1-11,B 6864 / H (1),tr:lh:7806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,felt-tip pens,,,,,,,,,,,,,,,,,,,,,,,,,
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f03312ad-4901-5cf6-bd38-ac014cd61b80,au::56728,op,dedicatees,,,,,,,,,,,,,,,,,,,,,
8e529ebd-016c-552e-b266-82a1e1d2b2a3,tg:lhhs:13715_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.0,permission required,,,,,,,,
