ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0d118342-7b8a-5249-b5b9-be959d4dc954,tg:lhbr:237708_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:237708_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0d118342-7b8a-5249-b5b9-be959d4dc954,object identifier,,,,,,,,,,,
0d118342-7b8a-5249-b5b9-be959d4dc954,tg:lhbr:237708_#1,e22_AcquisitionNumbers,1,,,,219156/5a-c,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d118342-7b8a-5249-b5b9-be959d4dc954,tg:lhbr:237708_#1,e22_Acquisitions,1,tr:lh:9061,"dlod={""name"":""Archief van Frans Fransaer"",""ark"":""ark:/24970/x0/0ed9f01c-89fb-58d2-a07a-2cc5c0dcf2f5"",""uri"":""/repositories/11/accessions/969530"",""id"":""tr:lh:9061"",""date"":""2006-10-30"",""granter"":""Frans Fransaer"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0ed9f01c-89fb-58d2-a07a-2cc5c0dcf2f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d118342-7b8a-5249-b5b9-be959d4dc954,tg:lhbr:237708_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85243,"dlod={""name"":""Brieven van Marco Daane"",""ark"":""ark:/24970/x0/3a2ecfa3-64f5-545c-a03b-41d7bfef367b"",""uri"":""/repositories/11/archival_objects/9121004"",""id"":""isad:lh:85243"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Frans Fransaer per correspondent""],""resourceName"":""Archief van Frans Fransaer"",""resourceArk"":""ark:/24970/x0/fbb49ad0-77c9-59f0-9070-d84a704cd760"",""resourceURI"":""/repositories/11/resources/9120683"",""resourceID"":""isad:lh:85240"",""capacity"":""Brieven van Marco Daane"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3a2ecfa3-64f5-545c-a03b-41d7bfef367b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d118342-7b8a-5249-b5b9-be959d4dc954,tg:lhbr:237708_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
0d118342-7b8a-5249-b5b9-be959d4dc954,tg:lhbr:237708_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9061,tg:lhbr:237708_#1,219156/5a-c,isad:lh:85243,FF 68 / B2,0d118342-7b8a-5249-b5b9-be959d4dc954,,,,,,,,,,,,,,,,,,,,,,,,,
0d118342-7b8a-5249-b5b9-be959d4dc954,tg:lhbr:237708_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
0d118342-7b8a-5249-b5b9-be959d4dc954,tg:lhbr:237708_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
0d118342-7b8a-5249-b5b9-be959d4dc954,tg:lhbr:237708_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
0d118342-7b8a-5249-b5b9-be959d4dc954,tg:lhbr:237708_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,permission required,,,,,,,,
