ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
065a1825-ef38-578d-a049-62d188555454,tg:lhbr:239879_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:239879_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/065a1825-ef38-578d-a049-62d188555454,object identifier,,,,,,,,,,,
065a1825-ef38-578d-a049-62d188555454,tg:lhbr:239879_#1,e22_AcquisitionNumbers,1,,,,62138/83,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
065a1825-ef38-578d-a049-62d188555454,tg:lhbr:239879_#1,e22_Acquisitions,1,tr:lh:3056,"dlod={""name"":""Archiefstukken van Ary J.J. Delen"",""ark"":""ark:/24970/x0/e8abb7c3-f46f-56b6-b954-84e224075087"",""uri"":""/repositories/11/accessions/326995"",""id"":""tr:lh:3056"",""date"":""1959-04-18"",""granter"":""Ary J.J. Delen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e8abb7c3-f46f-56b6-b954-84e224075087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
065a1825-ef38-578d-a049-62d188555454,tg:lhbr:239879_#1,e22_Archives,1,,,,,,,,,,,isad:lh:45801,"dlod={""name"":""Brieven van Jan van Nijlen"",""ark"":""ark:/24970/x0/b8ce75cc-5b48-55a4-9f58-33a983429256"",""uri"":""/repositories/11/archival_objects/4900710"",""id"":""isad:lh:45801"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Ary J.J. Delen per correspondent""],""resourceName"":""Archief van Ary J.J. Delen"",""resourceArk"":""ark:/24970/x0/0a3807b4-f393-5613-a414-d573e0d09f8a"",""resourceURI"":""/repositories/11/resources/281520"",""resourceID"":""isad:lh:2631"",""capacity"":""Brieven van Jan van Nijlen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b8ce75cc-5b48-55a4-9f58-33a983429256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
065a1825-ef38-578d-a049-62d188555454,tg:lhbr:239879_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:3056,tg:lhbr:239879_#1,62138/83,isad:lh:45801,N 4935 / B,065a1825-ef38-578d-a049-62d188555454,,,,,,,,,,,,,,,,,,,,,,,,,
065a1825-ef38-578d-a049-62d188555454,tg:lhbr:239879_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
065a1825-ef38-578d-a049-62d188555454,tg:lhbr:239879_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
065a1825-ef38-578d-a049-62d188555454,tg:lhbr:239879_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
065a1825-ef38-578d-a049-62d188555454,tg:lhbr:239879_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916,permission required,,,,,,,,
065a1825-ef38-578d-a049-62d188555454,tg:lhbr:239879_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZwaepGGHTSnNQc8KaBPgcW9v,lhbr,https://dams.antwerpen.be/iiif/ZwaepGGHTSnNQc8KaBPgcW9v/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZwaepGGHTSnNQc8KaBPgcW9v,DAMS Image,lhbr,Brief
