ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
23aee859-5826-504a-856c-0dcfa7b10925,tg:lhbr:236328_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:236328_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/23aee859-5826-504a-856c-0dcfa7b10925,object identifier,,,,,,,,,,,
23aee859-5826-504a-856c-0dcfa7b10925,tg:lhbr:236328_#1,e22_AcquisitionNumbers,1,,,,66856/9a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23aee859-5826-504a-856c-0dcfa7b10925,tg:lhbr:236328_#1,e22_Acquisitions,1,tr:lh:3381,"dlod={""name"":""Schenking van Elza Buschmann-Van Rijswijck"",""ark"":""ark:/24970/x0/2a2ece93-b6a3-559a-ad86-c4e827d9b80c"",""uri"":""/repositories/11/accessions/361770"",""id"":""tr:lh:3381"",""date"":""1961-10-11"",""granter"":""Elsa Buschmann-Van Rijswijck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2a2ece93-b6a3-559a-ad86-c4e827d9b80c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23aee859-5826-504a-856c-0dcfa7b10925,tg:lhbr:236328_#1,e22_Archives,1,,,,,,,,,,,isad:lh:1502,"dlod={""name"":""Brieven van Lawrence Alma-Tadema"",""ark"":""ark:/24970/x0/e889fea6-a30f-5a86-88ea-b36a387e2268"",""uri"":""/repositories/11/archival_objects/160717"",""id"":""isad:lh:1502"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Jan van Rijswijck per correspondent""],""resourceName"":""Archief van Jan van Rijswijck"",""resourceArk"":""ark:/24970/x0/1ae26a14-2b05-5351-8b07-0fffaba0c48c"",""resourceURI"":""/repositories/11/resources/70088"",""resourceID"":""isad:lh:655"",""capacity"":""Brieven van Lawrence Alma-Tadema"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e889fea6-a30f-5a86-88ea-b36a387e2268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23aee859-5826-504a-856c-0dcfa7b10925,tg:lhbr:236328_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:3381,tg:lhbr:236328_#1,66856/9a-b,isad:lh:1502,A 28 / B1,23aee859-5826-504a-856c-0dcfa7b10925,,,,,,,,,,,,,,,,,,,,,,,,,
23aee859-5826-504a-856c-0dcfa7b10925,tg:lhbr:236328_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
23aee859-5826-504a-856c-0dcfa7b10925,tg:lhbr:236328_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
23aee859-5826-504a-856c-0dcfa7b10925,tg:lhbr:236328_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
23aee859-5826-504a-856c-0dcfa7b10925,tg:lhbr:236328_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899,permission required,,,,,,,,
23aee859-5826-504a-856c-0dcfa7b10925,tg:lhbr:236328_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TjMTOj9M4vvVYFPONTTdEBwo,lhbr,https://dams.antwerpen.be/iiif/TjMTOj9M4vvVYFPONTTdEBwo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TjMTOj9M4vvVYFPONTTdEBwo,DAMS Image,lhbr,Brief
