ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
315e39b1-24e9-5bfc-89b0-b8ca33dbcc8a,tg:lhbr:138923_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:138923_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/315e39b1-24e9-5bfc-89b0-b8ca33dbcc8a,object identifier,,,,,,,,,,,
315e39b1-24e9-5bfc-89b0-b8ca33dbcc8a,tg:lhbr:138923_#1,e22_AcquisitionNumbers,1,,,,86342/902,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315e39b1-24e9-5bfc-89b0-b8ca33dbcc8a,tg:lhbr:138923_#1,e22_Acquisitions,1,tr:lh:4460,"dlod={""name"":""Archiefstukken van Eugeen de Bock"",""ark"":""ark:/24970/x0/fb2b4f48-ea50-5971-8f88-7eed75b6cd6c"",""uri"":""/repositories/11/accessions/477223"",""id"":""tr:lh:4460"",""date"":""1971-06-29"",""granter"":""Eugeen de Bock"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fb2b4f48-ea50-5971-8f88-7eed75b6cd6c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315e39b1-24e9-5bfc-89b0-b8ca33dbcc8a,tg:lhbr:138923_#1,e22_Archives,1,,,,,,,,,,,isad:lh:57797,"dlod={""name"":""Brieven van Stijn Streuvels aan Herman Teirlinck"",""ark"":""ark:/24970/x0/84009a43-4278-548c-88b4-c8ecc710739f"",""uri"":""/repositories/11/archival_objects/6184282"",""id"":""isad:lh:57797"",""nameWithContext"":[""Briefwisseling"",""Brieven van derden aan derden""],""resourceName"":""Archief van Eugeen de Bock"",""resourceArk"":""ark:/24970/x0/30071cee-d732-526d-8f52-1d966b79f17d"",""resourceURI"":""/repositories/11/resources/302599"",""resourceID"":""isad:lh:2828"",""capacity"":""Brieven van Stijn Streuvels aan Herman Teirlinck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/84009a43-4278-548c-88b4-c8ecc710739f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315e39b1-24e9-5bfc-89b0-b8ca33dbcc8a,tg:lhbr:138923_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315e39b1-24e9-5bfc-89b0-b8ca33dbcc8a,tg:lhbr:138923_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:4460,tg:lhbr:138923_#1,86342/902,isad:lh:57797,S 935 / B,315e39b1-24e9-5bfc-89b0-b8ca33dbcc8a,,,,,,,,,,,,,,,,,,,,,,,,,
315e39b1-24e9-5bfc-89b0-b8ca33dbcc8a,tg:lhbr:138923_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
315e39b1-24e9-5bfc-89b0-b8ca33dbcc8a,tg:lhbr:138923_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dedications (documents),,,,,,,,,,
315e39b1-24e9-5bfc-89b0-b8ca33dbcc8a,tg:lhbr:138923_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
315e39b1-24e9-5bfc-89b0-b8ca33dbcc8a,tg:lhbr:138923_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929,permission required,,,,,,,,
