ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0c1cfdab-f541-5bd2-8042-060410706b34,tg:lhbr:248416_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:248416_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0c1cfdab-f541-5bd2-8042-060410706b34,object identifier,,,,,,,,,,,
0c1cfdab-f541-5bd2-8042-060410706b34,tg:lhbr:248416_#1,e22_AcquisitionNumbers,1,,,,3729,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c1cfdab-f541-5bd2-8042-060410706b34,tg:lhbr:248416_#1,e22_Acquisitions,1,tr:lh:212,"dlod={""name"":""Archief van Prudens van Duyse"",""ark"":""ark:/24970/x0/8234c0e4-4e95-58b9-bebb-2b816e26ecd7"",""uri"":""/repositories/11/accessions/22687"",""id"":""tr:lh:212"",""date"":""1934-09-19"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8234c0e4-4e95-58b9-bebb-2b816e26ecd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c1cfdab-f541-5bd2-8042-060410706b34,tg:lhbr:248416_#1,e22_Archives,1,,,,,,,,,,,isad:lh:140935,"dlod={""name"":""Brieven van Charles Louis Carton"",""ark"":""ark:/24970/x0/0df5a535-7ab6-568d-b1f1-27a1abf4ea12"",""uri"":""/repositories/11/archival_objects/15080048"",""id"":""isad:lh:140935"",""nameWithContext"":[""Materiaal verzameld door het Letterenhuis"",""Briefwisseling van Prudens van Duyse"",""Brieven aan Prudens van Duyse per correspondent""],""resourceName"":""Archief van Prudens van Duyse"",""resourceArk"":""ark:/24970/x0/613f0692-9d18-53b1-b302-a17892a61ee3"",""resourceURI"":""/repositories/11/resources/122090"",""resourceID"":""isad:lh:1141"",""capacity"":""Brieven van Charles Louis Carton"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0df5a535-7ab6-568d-b1f1-27a1abf4ea12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c1cfdab-f541-5bd2-8042-060410706b34,tg:lhbr:248416_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:212,tg:lhbr:248416_#1,3729,isad:lh:140935,D 9653 / B2,0c1cfdab-f541-5bd2-8042-060410706b34,,,,,,,,,,,,,,,,,,,,,,,,,
0c1cfdab-f541-5bd2-8042-060410706b34,tg:lhbr:248416_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
0c1cfdab-f541-5bd2-8042-060410706b34,tg:lhbr:248416_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
0c1cfdab-f541-5bd2-8042-060410706b34,tg:lhbr:248416_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
0c1cfdab-f541-5bd2-8042-060410706b34,tg:lhbr:248416_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845,open,,,,,,,,
0c1cfdab-f541-5bd2-8042-060410706b34,tg:lhbr:248416_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MohbfeTaSIVoqRQcMTqsnlSl,lhbr,https://dams.antwerpen.be/iiif/MohbfeTaSIVoqRQcMTqsnlSl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MohbfeTaSIVoqRQcMTqsnlSl,DAMS Image,lhbr,Brief
